"Region Code","Timestamp (Hour Ending)","Wind Generation (MWh)","Solar Generation (MWh)","Hydro Generation (MWh)","Other Generation (MWh)","Petroleum Generation (MWh)","Natural gas Generation (MWh)","Coal Generation (MWh)","Nuclear Generation (MWh)"
CAL,"6/28/2020 11 a.m. PDT",3620,11861,574,743,89,3063,564,2248
CAL,"6/28/2020 12 p.m. PDT",3859,12168,570,739,89,3075,564,2255
CAL,"6/28/2020 1 p.m. PDT",4097,12232,594,740,88,3136,563,2255
CAL,"6/28/2020 2 p.m. PDT",4505,11949,610,731,88,3017,563,2255
CAL,"6/28/2020 3 p.m. PDT",4490,11387,800,748,89,3321,563,2257
CAL,"6/28/2020 4 p.m. PDT",4267,9691,1068,799,89,4755,564,2254
CAL,"6/28/2020 5 p.m. PDT",4143,8200,1182,818,89,6304,563,2253
CAL,"6/28/2020 6 p.m. PDT",3814,6227,1226,830,89,8409,565,2253
CAL,"6/28/2020 7 p.m. PDT",3183,2883,1411,847,88,10682,561,2254
CAL,"6/28/2020 8 p.m. PDT",3097,142,1647,848,89,12021,574,2256
CAL,"6/28/2020 9 p.m. PDT",3086,18,1566,859,89,11599,736,2257
CAL,"6/28/2020 10 p.m. PDT",3118,5,1697,837,90,9823,569,2258
CAL,"6/28/2020 11 p.m. PDT",2954,5,1608,835,89,8273,565,2256
CAL,"6/29/2020 12 a.m. PDT",3170,6,1209,820,90,7586,565,2258
CAL,"6/29/2020 1 a.m. PDT",2515,8,681,810,89,7606,564,2253
CAL,"6/29/2020 2 a.m. PDT",2022,8,667,769,90,7233,564,2255
CAL,"6/29/2020 3 a.m. PDT",1734,8,668,757,90,7302,565,2258
CAL,"6/29/2020 4 a.m. PDT",1761,6,658,754,90,7047,566,2257
CAL,"6/29/2020 5 a.m. PDT",1482,6,662,768,87,7436,567,2258
CAL,"6/29/2020 6 a.m. PDT",1706,364,657,814,90,7399,567,2259
CAL,"6/29/2020 7 a.m. PDT",2231,4382,736,831,88,6524,565,2256
CAL,"6/29/2020 8 a.m. PDT",2648,9223,748,783,90,4501,567,2254
CAL,"6/29/2020 9 a.m. PDT",3034,11113,763,739,89,3926,566,2253
CAL,"6/29/2020 10 a.m. PDT",2657,12150,646,712,89,3762,567,2256
CAL,"6/29/2020 11 a.m. PDT",2033,12677,752,707,89,3758,567,2256
CAL,"6/29/2020 12 p.m. PDT",1679,12865,771,706,90,3995,567,2252
CAL,"6/29/2020 1 p.m. PDT",2003,12829,783,715,90,4196,567,2257
CAL,"6/29/2020 2 p.m. PDT",2469,12814,812,715,89,4272,567,2261
CAL,"6/29/2020 3 p.m. PDT",3044,12543,737,722,89,5022,564,2258
CAL,"6/29/2020 4 p.m. PDT",3288,11856,1038,736,89,6492,585,2259
CAL,"6/29/2020 5 p.m. PDT",3678,10823,1180,764,89,7404,598,2259
CAL,"6/29/2020 6 p.m. PDT",3459,8300,1426,782,89,8544,599,2256
CAL,"6/29/2020 7 p.m. PDT",3200,3399,1485,842,89,10793,609,2254
CAL,"6/29/2020 8 p.m. PDT",3458,229,1883,836,90,11853,746,2250
CAL,"6/29/2020 9 p.m. PDT",3371,112,2063,831,89,11852,578,2249
CAL,"6/29/2020 10 p.m. PDT",3377,7,1803,812,89,10936,564,2254
CAL,"6/29/2020 11 p.m. PDT",3306,7,1394,778,88,9718,564,2257
CAL,"6/30/2020 12 a.m. PDT",3547,7,907,776,89,8239,565,2255
CAL,"6/30/2020 1 a.m. PDT",3264,6,726,743,90,7176,562,2256
CAL,"6/30/2020 2 a.m. PDT",3187,6,648,750,89,5767,564,2257
CAL,"6/30/2020 3 a.m. PDT",2981,6,616,747,89,5647,567,2262
CAL,"6/30/2020 4 a.m. PDT",2674,4,619,740,89,5376,568,2258
CAL,"6/30/2020 5 a.m. PDT",1982,5,657,747,88,5728,565,2257
CAL,"6/30/2020 6 a.m. PDT",1673,346,751,765,89,5947,567,2255
CAL,"6/30/2020 7 a.m. PDT",984,4451,782,796,89,5253,602,2254
CAL,"6/30/2020 8 a.m. PDT",669,9019,710,745,89,4800,570,2255
CAL,"6/30/2020 9 a.m. PDT",533,11119,707,744,89,4399,569,2254
CAL,"6/30/2020 10 a.m. PDT",371,12097,735,736,89,4514,570,2257
CAL,"6/30/2020 11 a.m. PDT",257,12557,767,749,89,4571,569,2260
CAL,"6/30/2020 12 p.m. PDT",242,12718,788,705,89,4641,579,2260
CAL,"6/30/2020 1 p.m. PDT",245,12678,800,686,89,5597,756,2257
CAL,"6/30/2020 2 p.m. PDT",420,12676,876,698,89,6081,776,2259
CAL,"6/30/2020 3 p.m. PDT",962,12375,1090,714,89,6852,780,2263
CAL,"6/30/2020 4 p.m. PDT",1962,11778,1357,716,89,8141,792,2263
CAL,"6/30/2020 5 p.m. PDT",2645,10706,1510,738,89,9124,801,2264
CAL,"6/30/2020 6 p.m. PDT",2759,8270,1599,839,89,10716,803,2266
CAL,"6/30/2020 7 p.m. PDT",2658,3445,1794,867,89,13113,840,2264
CAL,"6/30/2020 8 p.m. PDT",2493,232,1809,866,89,14015,1028,2259
CAL,"6/30/2020 9 p.m. PDT",2455,119,1895,852,88,14130,808,2256
CAL,"6/30/2020 10 p.m. PDT",2587,7,1575,842,89,12355,578,2254
CAL,"6/30/2020 11 p.m. PDT",2583,8,1293,835,89,10185,561,2256
CAL,"7/1/2020 12 a.m. PDT",2797,8,787,829,88,7893,567,2257
