"Region Code","Timestamp (Hour Ending)","Wind Generation (MWh)","Solar Generation (MWh)","Hydro Generation (MWh)","Other Generation (MWh)","Petroleum Generation (MWh)","Natural gas Generation (MWh)","Coal Generation (MWh)","Nuclear Generation (MWh)"
NE,"2/15/2020 10 p.m. EST",760,0,706,696,0,6730,29,3339
NE,"2/15/2020 11 p.m. EST",738,0,657,694,0,6043,2,3322
NE,"2/16/2020 12 a.m. EST",748,0,633,684,0,5104,4,3315
NE,"2/16/2020 1 a.m. EST",765,0,639,677,0,4388,2,3328
NE,"2/16/2020 2 a.m. EST",747,0,629,671,0,3915,1,3337
NE,"2/16/2020 3 a.m. EST",702,0,552,674,0,3751,1,3335
NE,"2/16/2020 4 a.m. EST",699,0,550,673,0,3595,4,3335
NE,"2/16/2020 5 a.m. EST",625,0,566,674,0,3561,2,3337
NE,"2/16/2020 6 a.m. EST",561,0,724,681,0,3508,1,3345
NE,"2/16/2020 7 a.m. EST",530,0,864,686,0,3787,1,3357
NE,"2/16/2020 8 a.m. EST",494,5,975,680,0,4200,2,3369
NE,"2/16/2020 9 a.m. EST",454,33,1100,682,0,4603,8,3361
NE,"2/16/2020 10 a.m. EST",375,64,1072,675,0,4732,2,3343
NE,"2/16/2020 11 a.m. EST",304,73,878,670,0,4920,1,3333
NE,"2/16/2020 12 p.m. EST",283,68,705,674,0,5250,2,3356
NE,"2/16/2020 1 p.m. EST",253,64,797,679,10,5317,1,3349
NE,"2/16/2020 2 p.m. EST",262,58,783,675,0,4917,1,3326
NE,"2/16/2020 3 p.m. EST",270,53,670,670,0,4866,3,3341
NE,"2/16/2020 4 p.m. EST",262,35,673,679,0,5014,4,3358
NE,"2/16/2020 5 p.m. EST",266,16,866,688,0,5555,5,3386
NE,"2/16/2020 6 p.m. EST",273,1,1352,699,0,6262,7,3398
NE,"2/16/2020 7 p.m. EST",323,0,1660,675,0,6294,2,3334
NE,"2/16/2020 8 p.m. EST",355,0,1389,668,0,6242,2,3325
NE,"2/16/2020 9 p.m. EST",322,0,956,671,0,6028,1,3314
NE,"2/16/2020 10 p.m. EST",287,0,775,668,0,5259,1,3288
NE,"2/16/2020 11 p.m. EST",354,0,668,669,0,4477,1,3322
NE,"2/17/2020 12 a.m. EST",432,0,649,672,0,3809,1,3334
NE,"2/17/2020 1 a.m. EST",446,0,615,671,0,3598,1,3333
NE,"2/17/2020 2 a.m. EST",481,0,600,666,0,3396,0,3343
NE,"2/17/2020 3 a.m. EST",486,0,591,660,0,3709,1,3337
NE,"2/17/2020 4 a.m. EST",509,0,585,665,0,3456,0,3341
NE,"2/17/2020 5 a.m. EST",542,0,588,672,0,3775,0,3368
NE,"2/17/2020 6 a.m. EST",569,0,617,681,0,4067,2,3367
NE,"2/17/2020 7 a.m. EST",644,0,1032,689,0,4477,0,3394
NE,"2/17/2020 8 a.m. EST",656,13,1338,690,0,4609,5,3356
NE,"2/17/2020 9 a.m. EST",644,70,1003,683,0,4553,9,3333
NE,"2/17/2020 10 a.m. EST",655,115,810,688,0,4580,19,3351
NE,"2/17/2020 11 a.m. EST",689,136,783,673,9,4494,16,3343
NE,"2/17/2020 12 p.m. EST",682,141,698,684,18,4310,18,3317
NE,"2/17/2020 1 p.m. EST",660,139,707,691,0,3872,14,3329
NE,"2/17/2020 2 p.m. EST",635,139,696,675,0,3988,5,3348
NE,"2/17/2020 3 p.m. EST",671,122,707,659,0,4018,5,3347
NE,"2/17/2020 4 p.m. EST",633,84,717,669,0,4460,5,3378
NE,"2/17/2020 5 p.m. EST",570,29,858,679,0,5247,2,3355
NE,"2/17/2020 6 p.m. EST",509,2,1117,714,0,6014,5,3407
NE,"2/17/2020 7 p.m. EST",528,0,1643,695,0,6150,5,3336
NE,"2/17/2020 8 p.m. EST",467,0,1418,688,0,6010,7,3322
NE,"2/17/2020 9 p.m. EST",385,0,1305,685,0,5756,6,3336
NE,"2/17/2020 10 p.m. EST",316,0,1042,682,0,5299,7,3308
NE,"2/17/2020 11 p.m. EST",253,0,817,680,0,4679,7,3334
NE,"2/18/2020 12 a.m. EST",184,0,700,678,0,4088,7,3321
NE,"2/18/2020 1 a.m. EST",145,0,666,683,0,3652,7,3337
NE,"2/18/2020 2 a.m. EST",142,0,651,688,0,3684,7,3351
NE,"2/18/2020 3 a.m. EST",172,0,639,672,0,3618,7,3344
NE,"2/18/2020 4 a.m. EST",216,0,639,684,0,3889,6,3359
NE,"2/18/2020 5 a.m. EST",268,0,644,685,0,4386,10,3361
NE,"2/18/2020 6 a.m. EST",361,0,776,682,0,4773,3,3364
NE,"2/18/2020 7 a.m. EST",389,0,1025,685,0,5906,1,3362
NE,"2/18/2020 8 a.m. EST",390,6,1103,684,0,6650,0,3357
NE,"2/18/2020 9 a.m. EST",402,19,987,681,0,7116,0,3348
NE,"2/18/2020 10 a.m. EST",403,28,782,684,4,7319,2,3348
NE,"2/18/2020 11 a.m. EST",399,22,905,691,19,7532,0,3363
NE,"2/18/2020 12 p.m. EST",478,21,1000,699,8,7486,3,3343
NE,"2/18/2020 1 p.m. EST",533,18,879,703,0,7564,6,3344
NE,"2/18/2020 2 p.m. EST",603,8,879,691,0,7617,4,3346
NE,"2/18/2020 3 p.m. EST",685,4,760,687,0,7641,5,3341
NE,"2/18/2020 4 p.m. EST",746,2,724,693,0,7548,6,3345
NE,"2/18/2020 5 p.m. EST",769,0,874,708,0,7664,1,3352
NE,"2/18/2020 6 p.m. EST",800,0,1183,715,0,7919,5,3352
NE,"2/18/2020 7 p.m. EST",860,0,1201,705,0,7609,11,3344
NE,"2/18/2020 8 p.m. EST",794,0,966,687,0,7458,11,3300
NE,"2/18/2020 9 p.m. EST",704,0,865,692,0,6808,7,3304
NE,"2/18/2020 10 p.m. EST",641,0,718,698,0,6009,3,3260
NE,"2/18/2020 11 p.m. EST",510,0,645,720,0,5123,2,3314
NE,"2/19/2020 12 a.m. EST",454,0,637,716,0,4681,1,3304
NE,"2/19/2020 1 a.m. EST",523,0,612,725,0,3763,2,3311
NE,"2/19/2020 2 a.m. EST",597,0,566,719,0,3330,3,3317
NE,"2/19/2020 3 a.m. EST",664,0,551,712,0,3132,8,3341
NE,"2/19/2020 4 a.m. EST",718,0,505,681,0,3137,12,3347
NE,"2/19/2020 5 a.m. EST",818,0,523,664,0,3391,11,3371
NE,"2/19/2020 6 a.m. EST",883,0,543,669,0,3817,9,3361
NE,"2/19/2020 7 a.m. EST",959,0,934,683,0,4543,9,3387
NE,"2/19/2020 8 a.m. EST",1020,10,1031,664,3,5142,6,3333
NE,"2/19/2020 9 a.m. EST",996,67,905,665,8,4723,1,3310
NE,"2/19/2020 10 a.m. EST",999,116,690,663,10,4059,1,3314
NE,"2/19/2020 11 a.m. EST",1062,134,585,667,0,3865,3,3338
NE,"2/19/2020 12 p.m. EST",1064,146,578,662,0,3764,3,3339
NE,"2/19/2020 1 p.m. EST",1033,145,533,657,0,3531,2,3334
NE,"2/19/2020 2 p.m. EST",1074,152,549,662,0,3484,0,3351
NE,"2/19/2020 3 p.m. EST",977,144,513,668,0,3987,2,3365
NE,"2/19/2020 4 p.m. EST",1159,104,592,695,0,4513,4,3389
NE,"2/19/2020 5 p.m. EST",1160,38,677,714,0,5383,2,3388
NE,"2/19/2020 6 p.m. EST",1136,2,1508,709,0,5936,6,3375
NE,"2/19/2020 7 p.m. EST",1135,0,1751,707,0,6288,11,3342
NE,"2/19/2020 8 p.m. EST",1113,0,1531,703,0,6168,7,3320
NE,"2/19/2020 9 p.m. EST",1062,0,1235,720,0,5984,12,3317
NE,"2/19/2020 10 p.m. EST",1051,0,819,718,0,5622,9,3295
NE,"2/19/2020 11 p.m. EST",1042,0,582,721,0,4803,8,3300
NE,"2/20/2020 12 a.m. EST",961,0,596,731,0,4164,4,3314
NE,"2/20/2020 1 a.m. EST",946,0,600,718,0,3990,4,3336
NE,"2/20/2020 2 a.m. EST",876,0,582,707,0,3959,1,3339
NE,"2/20/2020 3 a.m. EST",828,0,531,705,0,4051,2,3345
NE,"2/20/2020 4 a.m. EST",763,0,516,699,0,4315,1,3351
NE,"2/20/2020 5 a.m. EST",702,0,522,661,0,4701,3,3350
NE,"2/20/2020 6 a.m. EST",686,0,699,671,0,4989,1,3365
NE,"2/20/2020 7 a.m. EST",710,0,1127,668,8,6148,1,3381
NE,"2/20/2020 8 a.m. EST",723,19,1158,664,20,6987,0,3357
NE,"2/20/2020 9 a.m. EST",683,74,1025,655,44,6581,3,3318
NE,"2/20/2020 10 a.m. EST",657,132,803,660,28,6032,1,3313
NE,"2/20/2020 11 a.m. EST",711,146,706,659,24,5703,1,3343
NE,"2/20/2020 12 p.m. EST",776,136,646,668,24,5983,7,3343
NE,"2/20/2020 1 p.m. EST",806,128,626,674,24,5947,11,3342
NE,"2/20/2020 2 p.m. EST",801,108,667,698,24,5953,17,3346
NE,"2/20/2020 3 p.m. EST",789,76,670,695,2,6302,19,3353
NE,"2/20/2020 4 p.m. EST",803,57,734,696,0,6367,8,3345
NE,"2/20/2020 5 p.m. EST",777,25,936,702,0,6551,4,3347
NE,"2/20/2020 6 p.m. EST",726,2,1623,717,0,7030,3,3362
NE,"2/20/2020 7 p.m. EST",758,0,1957,705,0,7081,10,3333
NE,"2/20/2020 8 p.m. EST",793,0,1801,696,0,7162,4,3333
NE,"2/20/2020 9 p.m. EST",844,0,1401,710,0,7194,0,3324
NE,"2/20/2020 10 p.m. EST",837,0,1134,702,0,7002,0,3322
NE,"2/20/2020 11 p.m. EST",776,0,875,698,0,6341,0,3306
NE,"2/21/2020 12 a.m. EST",739,0,755,701,0,5399,2,3316
NE,"2/21/2020 1 a.m. EST",723,0,622,716,0,5159,1,3337
NE,"2/21/2020 2 a.m. EST",696,0,594,718,0,5104,6,3335
NE,"2/21/2020 3 a.m. EST",712,0,593,743,0,4706,3,3349
NE,"2/21/2020 4 a.m. EST",711,0,576,725,0,4789,1,3360
NE,"2/21/2020 5 a.m. EST",652,0,541,727,0,5176,2,3356
NE,"2/21/2020 6 a.m. EST",554,0,560,744,0,6186,1,3394
NE,"2/21/2020 7 a.m. EST",425,1,1502,743,7,6989,3,3405
NE,"2/21/2020 8 a.m. EST",342,24,1989,727,22,7259,0,3335
NE,"2/21/2020 9 a.m. EST",321,86,1716,728,24,6764,4,3311
NE,"2/21/2020 10 a.m. EST",230,140,1177,735,24,6692,9,3332
NE,"2/21/2020 11 a.m. EST",182,156,811,719,24,6252,1,3327
NE,"2/21/2020 12 p.m. EST",174,160,652,703,9,6262,2,3323
NE,"2/21/2020 1 p.m. EST",218,159,635,707,0,5749,7,3328
NE,"2/21/2020 2 p.m. EST",226,160,664,688,0,5590,2,3331
NE,"2/21/2020 3 p.m. EST",273,145,685,695,0,5487,3,3349
NE,"2/21/2020 4 p.m. EST",333,102,733,705,0,5900,4,3376
NE,"2/21/2020 5 p.m. EST",329,37,1107,697,0,6749,4,3371
NE,"2/21/2020 6 p.m. EST",408,2,1834,708,0,7116,2,3382
NE,"2/21/2020 7 p.m. EST",622,0,2019,716,0,7228,2,3343
NE,"2/21/2020 8 p.m. EST",797,0,1522,702,0,7064,1,3319
NE,"2/21/2020 9 p.m. EST",869,0,1249,708,0,6659,0,3321
NE,"2/21/2020 10 p.m. EST",885,0,863,695,0,6379,0,3311
NE,"2/21/2020 11 p.m. EST",859,0,700,691,0,5630,0,3295
NE,"2/22/2020 12 a.m. EST",887,0,605,702,0,4706,0,3314
NE,"2/22/2020 1 a.m. EST",900,0,562,696,0,4357,0,3349
NE,"2/22/2020 2 a.m. EST",888,0,549,685,0,4314,2,3337
NE,"2/22/2020 3 a.m. EST",892,0,532,684,0,3921,1,3317
NE,"2/22/2020 4 a.m. EST",883,0,531,697,0,3718,1,3344
NE,"2/22/2020 5 a.m. EST",876,0,510,694,0,3829,0,3355
NE,"2/22/2020 6 a.m. EST",818,0,537,696,0,4353,1,3378
NE,"2/22/2020 7 a.m. EST",815,0,734,707,0,4907,2,3379
NE,"2/22/2020 8 a.m. EST",755,25,891,691,0,4981,0,3338
NE,"2/22/2020 9 a.m. EST",689,83,804,692,0,4709,1,3330
NE,"2/22/2020 10 a.m. EST",598,128,733,702,0,4234,3,3323
NE,"2/22/2020 11 a.m. EST",566,147,669,710,7,4305,4,3356
NE,"2/22/2020 12 p.m. EST",589,155,618,691,25,4213,5,3330
NE,"2/22/2020 1 p.m. EST",620,162,599,688,0,3829,6,3331
NE,"2/22/2020 2 p.m. EST",607,160,633,695,0,3621,3,3362
NE,"2/22/2020 3 p.m. EST",644,142,656,688,0,3720,5,3353
NE,"2/22/2020 4 p.m. EST",625,99,695,706,0,4006,2,3378
NE,"2/22/2020 5 p.m. EST",582,37,691,705,0,4686,1,3372
NE,"2/22/2020 6 p.m. EST",525,2,1314,708,0,5374,0,3374
NE,"2/22/2020 7 p.m. EST",565,0,1771,713,0,5378,0,3339
NE,"2/22/2020 8 p.m. EST",645,0,1381,706,0,5377,0,3335
NE,"2/22/2020 9 p.m. EST",675,0,998,701,0,5415,1,3338
NE,"2/22/2020 10 p.m. EST",637,0,797,710,0,5256,1,3330
NE,"2/22/2020 11 p.m. EST",659,0,645,696,0,4853,1,3330
NE,"2/23/2020 12 a.m. EST",688,0,561,700,0,3982,1,3321
NE,"2/23/2020 1 a.m. EST",677,0,559,686,0,3981,0,3340
NE,"2/23/2020 2 a.m. EST",658,0,546,689,0,3932,0,3340
NE,"2/23/2020 3 a.m. EST",626,0,544,690,0,3649,1,3329
NE,"2/23/2020 4 a.m. EST",598,0,548,703,0,3594,1,3350
NE,"2/23/2020 5 a.m. EST",504,0,542,703,0,3818,0,3350
NE,"2/23/2020 6 a.m. EST",394,0,548,701,0,3880,0,3346
NE,"2/23/2020 7 a.m. EST",366,0,759,710,0,4160,0,3378
NE,"2/23/2020 8 a.m. EST",374,21,775,703,0,4335,0,3354
NE,"2/23/2020 9 a.m. EST",321,81,740,697,0,4236,0,3328
NE,"2/23/2020 10 a.m. EST",238,134,743,694,0,3809,1,3328
NE,"2/23/2020 11 a.m. EST",214,157,693,704,0,3853,1,3353
NE,"2/23/2020 12 p.m. EST",178,162,647,699,0,3616,2,3331
NE,"2/23/2020 1 p.m. EST",166,164,607,687,0,3501,0,3323
NE,"2/23/2020 2 p.m. EST",153,161,650,675,0,3359,0,3348
NE,"2/23/2020 3 p.m. EST",153,145,682,695,0,3494,0,3365
NE,"2/23/2020 4 p.m. EST",162,101,687,703,0,3943,1,3360
NE,"2/23/2020 5 p.m. EST",172,41,703,709,0,4574,2,3387
NE,"2/23/2020 6 p.m. EST",227,3,1319,705,0,5230,7,3391
NE,"2/23/2020 7 p.m. EST",300,0,1541,723,0,6029,5,3404
NE,"2/23/2020 8 p.m. EST",355,0,1427,703,0,6280,3,3352
NE,"2/23/2020 9 p.m. EST",385,0,1463,711,0,6476,3,3331
NE,"2/23/2020 10 p.m. EST",367,0,937,699,0,6178,2,3301
NE,"2/23/2020 11 p.m. EST",334,0,631,689,0,5141,2,3253
NE,"2/24/2020 12 a.m. EST",310,0,604,694,0,4209,4,3321
NE,"2/24/2020 1 a.m. EST",261,0,588,671,0,3579,6,3312
NE,"2/24/2020 2 a.m. EST",253,0,572,663,0,3499,9,3331
NE,"2/24/2020 3 a.m. EST",243,0,570,676,0,3516,8,3353
NE,"2/24/2020 4 a.m. EST",248,0,586,658,0,3667,0,3373
NE,"2/24/2020 5 a.m. EST",231,0,606,636,0,3940,0,3378
NE,"2/24/2020 6 a.m. EST",255,0,685,654,0,4459,0,3376
NE,"2/24/2020 7 a.m. EST",262,1,1456,664,0,5142,0,3387
NE,"2/24/2020 8 a.m. EST",243,26,1772,659,0,5245,0,3337
NE,"2/24/2020 9 a.m. EST",280,80,1225,627,0,4963,0,3300
NE,"2/24/2020 10 a.m. EST",261,138,879,614,0,4492,3,3315
NE,"2/24/2020 11 a.m. EST",250,160,677,626,0,4154,1,3330
NE,"2/24/2020 12 p.m. EST",276,166,652,634,0,4263,0,3337
NE,"2/24/2020 1 p.m. EST",310,168,637,626,0,4112,0,3342
NE,"2/24/2020 2 p.m. EST",327,164,623,628,0,4122,0,3341
NE,"2/24/2020 3 p.m. EST",382,137,628,636,0,4174,0,3372
NE,"2/24/2020 4 p.m. EST",371,89,662,640,0,4645,0,3373
NE,"2/24/2020 5 p.m. EST",363,31,932,648,3,5211,0,3377
NE,"2/24/2020 6 p.m. EST",401,2,1631,655,6,5538,0,3374
NE,"2/24/2020 7 p.m. EST",479,0,1791,655,17,5679,0,3332
NE,"2/24/2020 8 p.m. EST",461,0,1590,652,31,5510,0,3326
NE,"2/24/2020 9 p.m. EST",402,0,1149,644,28,5322,0,3297
NE,"2/24/2020 10 p.m. EST",357,0,804,632,42,4835,0,3301
NE,"2/24/2020 11 p.m. EST",305,0,612,625,47,4025,0,3272
NE,"2/25/2020 12 a.m. EST",251,0,599,630,48,3546,0,3347
NE,"2/25/2020 1 a.m. EST",197,0,622,596,48,3619,0,3340
NE,"2/25/2020 2 a.m. EST",174,0,629,603,48,3386,0,3344
NE,"2/25/2020 3 a.m. EST",123,0,635,600,48,3462,0,3359
NE,"2/25/2020 4 a.m. EST",94,0,616,599,48,3447,0,3333
NE,"2/25/2020 5 a.m. EST",111,0,590,604,48,3733,0,3365
NE,"2/25/2020 6 a.m. EST",71,0,608,614,40,4419,0,3385
NE,"2/25/2020 7 a.m. EST",69,0,917,615,40,5299,0,3410
NE,"2/25/2020 8 a.m. EST",88,7,984,606,40,6307,6,3362
NE,"2/25/2020 9 a.m. EST",95,24,1017,601,59,6422,10,3345
NE,"2/25/2020 10 a.m. EST",68,44,906,602,77,6031,7,3329
NE,"2/25/2020 11 a.m. EST",34,48,731,623,78,6250,4,3370
NE,"2/25/2020 12 p.m. EST",13,70,680,632,89,6246,6,3335
NE,"2/25/2020 1 p.m. EST",3,105,690,636,78,5965,5,3346
NE,"2/25/2020 2 p.m. EST",4,98,698,640,79,5938,3,3336
NE,"2/25/2020 3 p.m. EST",5,40,697,652,79,6037,4,3344
NE,"2/25/2020 4 p.m. EST",2,27,711,664,79,6290,4,3366
NE,"2/25/2020 5 p.m. EST",3,10,736,657,79,6688,4,3361
NE,"2/25/2020 6 p.m. EST",8,1,1091,669,79,6844,6,3364
NE,"2/25/2020 7 p.m. EST",14,0,1295,665,79,6915,1,3342
NE,"2/25/2020 8 p.m. EST",21,0,1209,661,60,6938,0,3345
NE,"2/25/2020 9 p.m. EST",30,0,944,663,42,6609,0,3320
NE,"2/25/2020 10 p.m. EST",43,0,855,660,42,6017,0,3320
NE,"2/25/2020 11 p.m. EST",44,0,767,638,41,5096,0,3245
NE,"2/26/2020 12 a.m. EST",71,0,631,647,42,4040,1,3308
NE,"2/26/2020 1 a.m. EST",88,0,598,621,41,3455,1,3273
NE,"2/26/2020 2 a.m. EST",121,0,575,618,42,3211,0,3336
NE,"2/26/2020 3 a.m. EST",162,0,570,632,42,3270,2,3353
NE,"2/26/2020 4 a.m. EST",174,0,561,641,42,3382,1,3351
NE,"2/26/2020 5 a.m. EST",180,0,572,612,42,3520,0,3377
NE,"2/26/2020 6 a.m. EST",171,0,636,622,44,4036,4,3410
NE,"2/26/2020 7 a.m. EST",196,0,1085,619,45,5093,2,3413
NE,"2/26/2020 8 a.m. EST",195,6,1137,611,51,5917,1,3357
NE,"2/26/2020 9 a.m. EST",154,22,1061,604,51,6149,1,3338
NE,"2/26/2020 10 a.m. EST",93,36,985,612,51,6189,9,3353
NE,"2/26/2020 11 a.m. EST",78,45,1004,607,51,6062,9,3325
NE,"2/26/2020 12 p.m. EST",58,53,853,613,58,6004,8,3340
NE,"2/26/2020 1 p.m. EST",53,53,849,604,53,5835,6,3339
NE,"2/26/2020 2 p.m. EST",75,54,773,613,51,5901,4,3338
NE,"2/26/2020 3 p.m. EST",85,51,743,613,51,5968,5,3344
NE,"2/26/2020 4 p.m. EST",132,23,743,612,43,6164,5,3363
NE,"2/26/2020 5 p.m. EST",209,7,1075,624,40,6552,6,3363
NE,"2/26/2020 6 p.m. EST",301,1,1386,626,40,6741,4,3380
NE,"2/26/2020 7 p.m. EST",434,0,1593,621,13,6706,0,3326
NE,"2/26/2020 8 p.m. EST",525,0,1292,611,0,6434,0,3337
NE,"2/26/2020 9 p.m. EST",613,0,1033,621,0,6105,1,3330
NE,"2/26/2020 10 p.m. EST",662,0,871,617,0,5059,2,3315
NE,"2/26/2020 11 p.m. EST",758,0,908,622,0,3896,1,3340
NE,"2/27/2020 12 a.m. EST",767,0,757,604,0,3013,0,3280
NE,"2/27/2020 1 a.m. EST",870,0,599,612,0,2622,0,3363
NE,"2/27/2020 2 a.m. EST",856,0,585,618,0,2569,0,3359
NE,"2/27/2020 3 a.m. EST",899,0,567,608,0,2516,0,3306
NE,"2/27/2020 4 a.m. EST",944,0,541,621,0,2372,1,3354
NE,"2/27/2020 5 a.m. EST",995,0,575,640,0,2645,1,3376
NE,"2/27/2020 6 a.m. EST",1013,0,603,640,0,3470,1,3369
NE,"2/27/2020 7 a.m. EST",1048,0,955,650,0,4448,0,3372
NE,"2/27/2020 8 a.m. EST",989,1,1263,667,0,5057,0,3368
NE,"2/27/2020 9 a.m. EST",957,8,1567,655,10,5023,0,3324
NE,"2/27/2020 10 a.m. EST",1001,38,1239,653,2,4891,1,3323
NE,"2/27/2020 11 a.m. EST",974,76,817,654,8,4714,3,3316
NE,"2/27/2020 12 p.m. EST",996,77,725,652,0,4404,2,3330
NE,"2/27/2020 1 p.m. EST",1028,63,791,662,0,5169,4,3369
NE,"2/27/2020 2 p.m. EST",988,64,764,646,0,5093,11,3323
NE,"2/27/2020 3 p.m. EST",914,95,738,659,0,5279,10,3344
NE,"2/27/2020 4 p.m. EST",932,72,758,656,7,4777,5,3349
NE,"2/27/2020 5 p.m. EST",969,30,992,658,12,5248,1,3368
NE,"2/27/2020 6 p.m. EST",967,2,1870,669,0,5603,1,3379
NE,"2/27/2020 7 p.m. EST",997,0,2101,670,0,5984,1,3342
NE,"2/27/2020 8 p.m. EST",983,0,1792,672,0,6070,0,3327
NE,"2/27/2020 9 p.m. EST",953,0,1535,674,0,5861,0,3328
NE,"2/27/2020 10 p.m. EST",873,0,1239,673,0,5338,0,3315
NE,"2/27/2020 11 p.m. EST",839,0,988,673,0,4735,0,3333
NE,"2/28/2020 12 a.m. EST",937,0,813,667,0,4003,1,3325
NE,"2/28/2020 1 a.m. EST",880,0,817,667,0,3628,1,3338
NE,"2/28/2020 2 a.m. EST",888,0,821,661,0,3686,0,3351
NE,"2/28/2020 3 a.m. EST",724,0,783,664,0,3790,0,3342
NE,"2/28/2020 4 a.m. EST",659,0,780,668,0,3852,0,3349
NE,"2/28/2020 5 a.m. EST",648,0,829,666,0,4074,0,3352
NE,"2/28/2020 6 a.m. EST",700,0,858,659,0,4617,0,3368
NE,"2/28/2020 7 a.m. EST",757,1,1175,666,0,5496,1,3360
NE,"2/28/2020 8 a.m. EST",750,34,1128,675,0,5904,0,3342
NE,"2/28/2020 9 a.m. EST",820,87,945,662,7,5501,0,3330
NE,"2/28/2020 10 a.m. EST",894,138,944,652,1,4933,0,3332
NE,"2/28/2020 11 a.m. EST",870,154,936,658,0,4844,1,3339
NE,"2/28/2020 12 p.m. EST",845,147,835,668,0,4989,1,3340
NE,"2/28/2020 1 p.m. EST",866,152,843,664,13,4822,2,3345
NE,"2/28/2020 2 p.m. EST",777,135,815,676,2,5172,1,3345
NE,"2/28/2020 3 p.m. EST",794,101,814,684,1,5178,0,3341
NE,"2/28/2020 4 p.m. EST",749,67,904,688,0,5502,0,3345
NE,"2/28/2020 5 p.m. EST",625,29,1037,694,0,5858,0,3355
NE,"2/28/2020 6 p.m. EST",482,3,1501,692,0,6175,4,3347
NE,"2/28/2020 7 p.m. EST",427,0,1741,700,0,6512,3,3333
NE,"2/28/2020 8 p.m. EST",444,0,1524,700,0,6401,0,3322
NE,"2/28/2020 9 p.m. EST",459,0,1381,707,0,6117,0,3321
NE,"2/28/2020 10 p.m. EST",437,0,1075,708,0,5871,1,3330
NE,"2/28/2020 11 p.m. EST",365,0,1028,700,0,5507,0,3296
NE,"2/29/2020 12 a.m. EST",381,0,980,692,0,4584,0,3267
NE,"2/29/2020 1 a.m. EST",416,0,853,690,0,4295,0,3311
NE,"2/29/2020 2 a.m. EST",378,0,832,695,0,3999,0,3328
NE,"2/29/2020 3 a.m. EST",357,0,864,697,0,3789,0,3336
NE,"2/29/2020 4 a.m. EST",343,0,859,702,0,3820,1,3347
NE,"2/29/2020 5 a.m. EST",298,0,860,693,0,3984,0,3354
NE,"2/29/2020 6 a.m. EST",274,0,821,701,0,4425,0,3365
NE,"2/29/2020 7 a.m. EST",287,2,847,702,0,4950,0,3375
NE,"2/29/2020 8 a.m. EST",276,30,921,695,0,4827,0,3334
NE,"2/29/2020 9 a.m. EST",232,81,942,684,0,4837,0,3342
NE,"2/29/2020 10 a.m. EST",230,135,999,690,0,4655,0,3344
NE,"2/29/2020 11 a.m. EST",248,129,945,684,0,4519,1,3332
NE,"2/29/2020 12 p.m. EST",269,105,846,696,0,4867,0,3370
NE,"2/29/2020 1 p.m. EST",291,105,843,690,0,4953,0,3325
NE,"2/29/2020 2 p.m. EST",307,92,874,688,0,4572,2,3326
NE,"2/29/2020 3 p.m. EST",349,90,875,688,0,4442,4,3334
NE,"2/29/2020 4 p.m. EST",428,69,885,697,0,4892,2,3362
NE,"2/29/2020 5 p.m. EST",472,34,987,708,0,5390,3,3378
NE,"2/29/2020 6 p.m. EST",544,4,1308,712,0,6051,2,3395
NE,"2/29/2020 7 p.m. EST",587,0,1587,706,0,6453,0,3348
NE,"2/29/2020 8 p.m. EST",640,0,1375,695,0,6287,0,3333
NE,"2/29/2020 9 p.m. EST",705,0,1192,700,0,6279,0,3320
NE,"2/29/2020 10 p.m. EST",682,0,1153,677,0,6073,0,3211
NE,"2/29/2020 11 p.m. EST",711,0,1203,706,0,6336,0,3350
NE,"3/1/2020 12 a.m. EST",709,0,1200,704,0,6320,0,3342
