"Region Code","Timestamp (Hour Ending)","Wind Generation (MWh)","Solar Generation (MWh)","Hydro Generation (MWh)","Other Generation (MWh)","Petroleum Generation (MWh)","Natural gas Generation (MWh)","Coal Generation (MWh)","Nuclear Generation (MWh)"
NE,"5/29/2020 11 p.m. EDT",687,0,1514,589,154,8160,2,1209
NE,"5/30/2020 12 a.m. EDT",461,0,1352,593,92,7573,0,1213
NE,"5/30/2020 1 a.m. EDT",391,0,1373,599,85,6523,0,1193
NE,"5/30/2020 2 a.m. EDT",420,0,954,609,528,5770,0,1205
NE,"5/30/2020 3 a.m. EDT",454,0,761,611,292,5965,0,1219
NE,"5/30/2020 4 a.m. EDT",509,0,647,615,19,6301,0,1227
NE,"5/30/2020 5 a.m. EDT",505,0,615,610,0,6365,0,1237
NE,"5/30/2020 6 a.m. EDT",559,0,597,607,0,6523,0,1236
NE,"5/30/2020 7 a.m. EDT",622,10,631,595,0,6558,0,1241
NE,"5/30/2020 8 a.m. EDT",637,36,715,593,0,6753,0,1234
NE,"5/30/2020 9 a.m. EDT",629,80,813,592,6,6770,0,1219
NE,"5/30/2020 10 a.m. EDT",660,142,838,594,12,6852,0,1230
NE,"5/30/2020 11 a.m. EDT",726,181,761,614,21,7136,0,1236
NE,"5/30/2020 12 p.m. EDT",726,183,718,616,4,7340,0,1216
NE,"5/30/2020 1 p.m. EDT",671,197,799,644,0,7062,0,1221
NE,"5/30/2020 2 p.m. EDT",624,193,806,652,0,6389,0,1222
NE,"5/30/2020 3 p.m. EDT",592,202,822,653,0,6665,0,1235
NE,"5/30/2020 4 p.m. EDT",517,195,836,660,0,6879,0,1231
NE,"5/30/2020 5 p.m. EDT",422,156,959,662,0,7549,0,1231
NE,"5/30/2020 6 p.m. EDT",335,97,1017,673,0,8549,0,1235
NE,"5/30/2020 7 p.m. EDT",232,38,1098,662,0,9143,0,1226
NE,"5/30/2020 8 p.m. EDT",157,9,1140,654,0,8969,0,1220
NE,"5/30/2020 9 p.m. EDT",206,1,1083,656,0,8724,0,1226
NE,"5/30/2020 10 p.m. EDT",267,0,873,652,0,8391,0,1213
NE,"5/30/2020 11 p.m. EDT",287,0,797,646,0,7243,0,1211
NE,"5/31/2020 12 a.m. EDT",341,0,744,624,0,6297,0,1201
NE,"5/31/2020 1 a.m. EDT",455,0,593,616,0,5415,0,1222
NE,"5/31/2020 2 a.m. EDT",577,0,571,605,0,4670,0,1217
NE,"5/31/2020 3 a.m. EDT",603,0,587,602,0,4601,0,1235
NE,"5/31/2020 4 a.m. EDT",621,0,587,600,0,4501,0,1225
NE,"5/31/2020 5 a.m. EDT",751,0,585,601,0,4145,0,1218
NE,"5/31/2020 6 a.m. EDT",734,1,606,604,0,3654,0,1218
NE,"5/31/2020 7 a.m. EDT",797,13,635,617,0,3493,0,1237
NE,"5/31/2020 8 a.m. EDT",871,67,697,616,0,3179,0,1227
NE,"5/31/2020 9 a.m. EDT",884,134,662,620,0,3111,0,1232
NE,"5/31/2020 10 a.m. EDT",895,184,696,626,0,2941,0,1228
NE,"5/31/2020 11 a.m. EDT",906,210,699,637,0,3231,0,1240
NE,"5/31/2020 12 p.m. EDT",873,214,696,639,0,3935,0,1238
NE,"5/31/2020 1 p.m. EDT",863,213,724,637,0,3935,0,1230
NE,"5/31/2020 2 p.m. EDT",874,211,727,630,0,4036,0,1224
NE,"5/31/2020 3 p.m. EDT",872,196,744,634,0,3773,0,1229
NE,"5/31/2020 4 p.m. EDT",886,169,807,650,0,4127,0,1236
NE,"5/31/2020 5 p.m. EDT",906,147,813,650,0,4533,0,1237
NE,"5/31/2020 6 p.m. EDT",917,83,973,644,0,4961,0,1233
NE,"5/31/2020 7 p.m. EDT",875,37,1212,639,0,5106,0,1228
NE,"5/31/2020 8 p.m. EDT",760,9,1084,638,0,5248,0,1226
NE,"5/31/2020 9 p.m. EDT",670,1,1048,643,0,5365,0,1232
NE,"5/31/2020 10 p.m. EDT",636,0,898,639,0,5092,0,1214
NE,"5/31/2020 11 p.m. EDT",573,0,830,631,0,4260,0,1212
NE,"6/1/2020 12 a.m. EDT",538,0,709,640,0,3796,0,1225
