"Region Code","Timestamp (Hour Ending)","Wind Generation (MWh)","Solar Generation (MWh)","Hydro Generation (MWh)","Other Generation (MWh)","Petroleum Generation (MWh)","Natural gas Generation (MWh)","Coal Generation (MWh)","Nuclear Generation (MWh)"
CAL,"4/28/2020 4 p.m. PDT",271,10986,849,484,53,10357,695,2276
CAL,"4/28/2020 5 p.m. PDT",518,9737,954,488,88,10743,824,2275
CAL,"4/28/2020 6 p.m. PDT",929,6259,1061,490,88,12965,840,2274
CAL,"4/28/2020 7 p.m. PDT",1261,1337,1247,490,88,14696,979,2273
CAL,"4/28/2020 8 p.m. PDT",1408,63,1479,479,88,14864,1504,2277
CAL,"4/28/2020 9 p.m. PDT",1524,50,1501,478,87,13738,1246,2275
CAL,"4/28/2020 10 p.m. PDT",1679,13,1308,471,88,12410,873,2278
CAL,"4/28/2020 11 p.m. PDT",1467,13,741,453,87,10618,782,2276
CAL,"4/29/2020 12 a.m. PDT",1647,8,598,448,88,9296,732,2277
CAL,"4/29/2020 1 a.m. PDT",1660,10,681,460,87,7915,657,2278
CAL,"4/29/2020 2 a.m. PDT",1464,12,663,452,88,7176,656,2277
CAL,"4/29/2020 3 a.m. PDT",1234,12,670,459,88,6741,657,2277
CAL,"4/29/2020 4 a.m. PDT",1190,12,659,458,88,6540,658,2277
CAL,"4/29/2020 5 a.m. PDT",1260,11,681,459,88,6535,661,2276
CAL,"4/29/2020 6 a.m. PDT",1392,10,711,457,88,7027,660,2275
CAL,"4/29/2020 7 a.m. PDT",1410,3044,947,458,87,6127,660,2273
CAL,"4/29/2020 8 a.m. PDT",1355,7730,836,456,87,5879,660,2271
CAL,"4/29/2020 9 a.m. PDT",1386,9656,759,453,88,5355,663,2272
CAL,"4/29/2020 10 a.m. PDT",1306,10876,714,446,89,5300,659,2273
CAL,"4/29/2020 11 a.m. PDT",1277,11490,718,445,86,5292,659,2272
CAL,"4/29/2020 12 p.m. PDT",1432,11744,732,438,88,5107,659,2271
CAL,"4/29/2020 1 p.m. PDT",1592,11252,763,438,89,5843,657,2271
CAL,"4/29/2020 2 p.m. PDT",1829,10619,785,441,89,6582,657,2272
CAL,"4/29/2020 3 p.m. PDT",1960,9823,861,463,89,7598,749,2271
CAL,"4/29/2020 4 p.m. PDT",2122,6551,868,478,88,9417,868,2273
CAL,"4/29/2020 5 p.m. PDT",2596,5660,916,481,88,10348,908,2274
CAL,"4/29/2020 6 p.m. PDT",3133,3242,870,484,88,10719,857,2274
CAL,"4/29/2020 7 p.m. PDT",3196,639,1127,494,87,11874,845,2275
CAL,"4/29/2020 8 p.m. PDT",3690,384,1295,523,88,11341,847,2273
CAL,"4/29/2020 9 p.m. PDT",3828,28,1327,529,89,10399,723,2274
CAL,"4/29/2020 10 p.m. PDT",3676,28,1198,530,88,9481,660,2274
CAL,"4/29/2020 11 p.m. PDT",3953,28,802,513,86,8086,660,2276
CAL,"4/30/2020 12 a.m. PDT",4153,28,733,495,89,7078,661,2273
CAL,"4/30/2020 1 a.m. PDT",4409,24,737,489,89,6108,661,2273
CAL,"4/30/2020 2 a.m. PDT",4540,22,719,488,88,5137,661,2273
CAL,"4/30/2020 3 a.m. PDT",4537,24,708,491,88,4623,662,2273
CAL,"4/30/2020 4 a.m. PDT",4522,20,707,477,89,4731,663,2273
CAL,"4/30/2020 5 a.m. PDT",4804,20,723,452,88,4607,664,2274
CAL,"4/30/2020 6 a.m. PDT",4691,16,760,452,89,4832,664,2273
CAL,"4/30/2020 7 a.m. PDT",4328,1900,916,457,89,4913,664,2273
CAL,"4/30/2020 8 a.m. PDT",4160,6080,861,471,88,4164,666,2273
CAL,"4/30/2020 9 a.m. PDT",4262,7826,747,494,89,4106,661,2273
CAL,"4/30/2020 10 a.m. PDT",4263,8162,710,500,90,3979,662,2273
CAL,"4/30/2020 11 a.m. PDT",4578,7809,727,548,88,4087,662,2274
CAL,"4/30/2020 12 p.m. PDT",4303,7963,784,658,89,4088,663,2275
CAL,"4/30/2020 1 p.m. PDT",4178,9705,796,600,88,4174,660,2275
CAL,"4/30/2020 2 p.m. PDT",4352,9849,825,578,88,4180,661,2275
CAL,"4/30/2020 3 p.m. PDT",4567,10240,794,585,88,4510,660,2274
CAL,"4/30/2020 4 p.m. PDT",4842,10801,982,586,88,5113,659,2274
CAL,"4/30/2020 5 p.m. PDT",5246,8985,1048,611,89,6835,661,2277
CAL,"4/30/2020 6 p.m. PDT",4983,5872,1219,625,89,7822,661,2275
CAL,"4/30/2020 7 p.m. PDT",4762,1133,1498,629,89,8135,663,2277
CAL,"4/30/2020 8 p.m. PDT",4664,877,1599,662,89,9332,664,2274
CAL,"4/30/2020 9 p.m. PDT",4249,2,1461,663,89,8675,661,2276
CAL,"4/30/2020 10 p.m. PDT",4153,2,1074,662,89,8002,662,2274
CAL,"4/30/2020 11 p.m. PDT",4366,2,925,644,89,7585,662,2274
CAL,"5/1/2020 12 a.m. PDT",4341,1,862,616,88,7040,660,2272
