"Region Code","Timestamp (Hour Ending)","Wind Generation (MWh)","Solar Generation (MWh)","Hydro Generation (MWh)","Other Generation (MWh)","Petroleum Generation (MWh)","Natural gas Generation (MWh)","Coal Generation (MWh)","Nuclear Generation (MWh)"
CAL,"7/28/2020 8 a.m. PDT",1432,8410,701,820,57,9828,612,1093
CAL,"7/28/2020 9 a.m. PDT",1148,10618,537,777,56,9496,608,1094
CAL,"7/28/2020 10 a.m. PDT",805,11696,576,776,56,9837,603,1095
CAL,"7/28/2020 11 a.m. PDT",795,11943,660,779,56,10802,593,1097
CAL,"7/28/2020 12 p.m. PDT",858,12059,794,767,80,11730,612,1097
CAL,"7/28/2020 1 p.m. PDT",959,12082,901,816,88,13346,857,1094
CAL,"7/28/2020 2 p.m. PDT",1155,12356,1010,848,88,15700,1028,1095
CAL,"7/28/2020 3 p.m. PDT",1435,11957,1099,845,86,17628,1132,1097
CAL,"7/28/2020 4 p.m. PDT",1792,11389,1217,840,87,19005,1168,1098
CAL,"7/28/2020 5 p.m. PDT",2630,10265,1642,846,88,20617,1200,1097
CAL,"7/28/2020 6 p.m. PDT",3155,7742,1737,856,87,21830,1447,1094
CAL,"7/28/2020 7 p.m. PDT",3201,2616,1926,873,87,23726,1486,1096
CAL,"7/28/2020 8 p.m. PDT",3455,84,2113,882,87,23041,1496,1095
CAL,"7/28/2020 9 p.m. PDT",3455,23,1974,847,87,22109,1269,1094
CAL,"7/28/2020 10 p.m. PDT",3536,4,1596,846,87,19895,1000,1094
CAL,"7/28/2020 11 p.m. PDT",3716,8,1325,821,87,16109,612,1095
CAL,"7/29/2020 12 a.m. PDT",3288,8,912,826,88,14039,548,1096
CAL,"7/29/2020 1 a.m. PDT",3344,6,777,795,88,11943,547,1096
CAL,"7/29/2020 2 a.m. PDT",3085,6,747,772,88,11233,550,1092
CAL,"7/29/2020 3 a.m. PDT",3091,6,737,762,88,10183,546,1094
CAL,"7/29/2020 4 a.m. PDT",2933,4,743,754,88,9904,550,1095
CAL,"7/29/2020 5 a.m. PDT",2951,5,750,753,88,9937,551,1096
CAL,"7/29/2020 6 a.m. PDT",2829,18,871,758,89,11045,552,1096
CAL,"7/29/2020 7 a.m. PDT",2349,3140,912,797,88,11419,551,1096
CAL,"7/29/2020 8 a.m. PDT",1751,8414,744,789,46,10470,551,1095
CAL,"7/29/2020 9 a.m. PDT",1243,10611,564,756,46,10560,550,1094
CAL,"7/29/2020 10 a.m. PDT",897,11616,575,766,46,10694,550,1094
CAL,"7/29/2020 11 a.m. PDT",676,12052,602,755,46,11527,550,1094
CAL,"7/29/2020 12 p.m. PDT",750,12383,664,765,46,13156,600,1093
CAL,"7/29/2020 1 p.m. PDT",804,12367,724,783,53,14977,875,1095
CAL,"7/29/2020 2 p.m. PDT",897,12267,1138,815,79,17608,1060,1095
CAL,"7/29/2020 3 p.m. PDT",1140,11980,1214,808,88,19150,1153,1096
CAL,"7/29/2020 4 p.m. PDT",1410,11338,1204,822,83,20563,1380,1096
CAL,"7/29/2020 5 p.m. PDT",1315,10154,1514,841,88,22572,1406,1098
CAL,"7/29/2020 6 p.m. PDT",1418,7546,1646,859,88,24338,1435,1095
CAL,"7/29/2020 7 p.m. PDT",1552,2494,1888,872,88,26363,1423,1092
CAL,"7/29/2020 8 p.m. PDT",2107,81,2137,876,88,25549,1327,1093
CAL,"7/29/2020 9 p.m. PDT",2538,18,2003,859,88,22943,1078,1091
CAL,"7/29/2020 10 p.m. PDT",2362,6,1894,863,88,19803,905,1091
CAL,"7/29/2020 11 p.m. PDT",2429,6,1396,851,88,17476,651,1093
CAL,"7/30/2020 12 a.m. PDT",2356,6,1019,853,88,15448,547,1093
CAL,"7/30/2020 1 a.m. PDT",2483,7,790,835,88,13235,551,1095
CAL,"7/30/2020 2 a.m. PDT",2478,7,780,832,88,11467,553,1095
CAL,"7/30/2020 3 a.m. PDT",2659,6,773,782,89,10596,554,1096
CAL,"7/30/2020 4 a.m. PDT",2206,5,797,757,89,10553,554,1095
CAL,"7/30/2020 5 a.m. PDT",1891,5,810,748,89,10978,555,1095
CAL,"7/30/2020 6 a.m. PDT",1800,18,1004,745,89,11658,555,1095
CAL,"7/30/2020 7 a.m. PDT",1658,3112,1006,781,88,11665,555,1093
CAL,"7/30/2020 8 a.m. PDT",1417,8317,785,775,89,10573,555,1094
CAL,"7/30/2020 9 a.m. PDT",1343,10695,560,743,88,10653,555,1095
CAL,"7/30/2020 10 a.m. PDT",1164,11697,581,746,88,10925,555,1096
CAL,"7/30/2020 11 a.m. PDT",957,12224,627,742,88,12391,555,1093
CAL,"7/30/2020 12 p.m. PDT",1174,12418,711,770,88,14494,558,1093
CAL,"7/30/2020 1 p.m. PDT",1379,12439,791,771,89,16036,631,1095
CAL,"7/30/2020 2 p.m. PDT",1773,12272,1227,808,88,17764,644,1094
CAL,"7/30/2020 3 p.m. PDT",1995,11995,1352,814,88,20472,1019,1094
CAL,"7/30/2020 4 p.m. PDT",1939,11353,1485,842,88,22164,1172,1094
CAL,"7/30/2020 5 p.m. PDT",1893,10156,1506,845,88,24368,1225,1093
CAL,"7/30/2020 6 p.m. PDT",2021,7587,1776,864,88,25845,1230,1091
CAL,"7/30/2020 7 p.m. PDT",1973,2610,2232,879,89,27665,1247,1091
CAL,"7/30/2020 8 p.m. PDT",2176,2188,2199,886,88,27004,1402,1093
CAL,"7/30/2020 9 p.m. PDT",2150,9,2105,885,88,25778,1442,1094
CAL,"7/30/2020 10 p.m. PDT",2091,9,1611,877,88,22163,1253,1093
CAL,"7/30/2020 11 p.m. PDT",1992,9,1393,876,88,18475,895,1095
CAL,"7/31/2020 12 a.m. PDT",2099,7,895,879,88,15455,623,1095
CAL,"7/31/2020 1 a.m. PDT",2301,6,705,854,87,13844,552,1093
CAL,"7/31/2020 2 a.m. PDT",2640,6,667,830,88,12523,554,1095
CAL,"7/31/2020 3 a.m. PDT",2674,6,650,768,88,11672,551,1095
CAL,"7/31/2020 4 a.m. PDT",2299,5,532,769,88,11522,553,1095
CAL,"7/31/2020 5 a.m. PDT",1981,5,536,749,88,11540,553,1096
CAL,"7/31/2020 6 a.m. PDT",1810,4,730,764,88,12181,552,1094
CAL,"7/31/2020 7 a.m. PDT",1631,2977,695,804,88,11967,574,1097
CAL,"7/31/2020 8 a.m. PDT",1426,8076,585,788,88,10579,552,1098
CAL,"7/31/2020 9 a.m. PDT",1336,10685,589,764,88,10804,554,1098
CAL,"7/31/2020 10 a.m. PDT",1426,11690,602,756,88,11771,648,1101
CAL,"7/31/2020 11 a.m. PDT",1368,12267,632,756,87,12438,665,1101
CAL,"7/31/2020 12 p.m. PDT",1466,12524,646,758,88,15328,644,1100
CAL,"7/31/2020 1 p.m. PDT",1541,12526,730,795,88,17835,795,1099
CAL,"7/31/2020 2 p.m. PDT",1703,12350,964,810,88,20034,1172,1100
CAL,"7/31/2020 3 p.m. PDT",2001,12028,1036,820,88,21669,1404,1101
CAL,"7/31/2020 4 p.m. PDT",2690,11363,1152,826,88,22005,1642,1100
CAL,"7/31/2020 5 p.m. PDT",2587,10253,1400,806,88,23260,1763,1100
CAL,"7/31/2020 6 p.m. PDT",3013,7628,1582,806,88,24839,1785,1101
CAL,"7/31/2020 7 p.m. PDT",3369,2320,1624,824,88,26099,1802,1101
CAL,"7/31/2020 8 p.m. PDT",3498,1884,1984,836,88,25748,1801,1101
CAL,"7/31/2020 9 p.m. PDT",3841,30,1582,829,87,23679,1747,1101
CAL,"7/31/2020 10 p.m. PDT",4046,30,1527,823,88,19938,1584,1101
CAL,"7/31/2020 11 p.m. PDT",4339,30,1075,838,88,16612,981,1101
CAL,"8/1/2020 12 a.m. PDT",4340,30,648,821,88,14297,591,1100
