"Region Code","Timestamp (Hour Ending)","Wind Generation (MWh)","Solar Generation (MWh)","Hydro Generation (MWh)","Other Generation (MWh)","Petroleum Generation (MWh)","Natural gas Generation (MWh)","Coal Generation (MWh)","Nuclear Generation (MWh)"
NE,"4/15/2020 3 p.m. EDT",579,165,1138,630,1,3973,15,1192
NE,"4/15/2020 4 p.m. EDT",698,142,1170,636,1,3735,12,1284
NE,"4/15/2020 5 p.m. EDT",758,126,1210,643,1,3877,7,1316
NE,"4/15/2020 6 p.m. EDT",772,82,1358,652,1,4593,4,1384
NE,"4/15/2020 7 p.m. EDT",813,29,1470,656,0,5307,3,1470
NE,"4/15/2020 8 p.m. EDT",679,9,1626,652,2,5639,9,1569
NE,"4/15/2020 9 p.m. EDT",647,7,1637,668,14,5849,8,1689
NE,"4/15/2020 10 p.m. EDT",689,7,1557,656,15,5162,11,1774
NE,"4/15/2020 11 p.m. EDT",589,7,1145,653,8,4937,9,1815
NE,"4/16/2020 12 a.m. EDT",513,7,1083,652,10,4494,7,1838
NE,"4/16/2020 1 a.m. EDT",479,7,1028,653,10,3837,5,1888
NE,"4/16/2020 2 a.m. EDT",444,7,1022,654,0,3656,2,1973
NE,"4/16/2020 3 a.m. EDT",439,7,1024,658,0,3304,5,2023
NE,"4/16/2020 4 a.m. EDT",439,7,1021,661,0,3231,3,2064
NE,"4/16/2020 5 a.m. EDT",452,7,1020,649,0,3080,0,2070
NE,"4/16/2020 6 a.m. EDT",447,7,1042,655,0,3446,0,2088
NE,"4/16/2020 7 a.m. EDT",424,9,1143,658,0,4135,0,2094
NE,"4/16/2020 8 a.m. EDT",315,32,1162,649,0,4694,0,2081
NE,"4/16/2020 9 a.m. EDT",339,65,1154,650,1,4709,0,2080
NE,"4/16/2020 10 a.m. EDT",402,107,1087,652,15,4531,0,2069
NE,"4/16/2020 11 a.m. EDT",458,124,1150,657,83,4248,0,2072
NE,"4/16/2020 12 p.m. EDT",486,146,1142,667,112,4346,0,2091
NE,"4/16/2020 1 p.m. EDT",561,148,1095,657,106,4750,4,2068
NE,"4/16/2020 2 p.m. EDT",550,149,1095,655,8,4347,6,2060
NE,"4/16/2020 3 p.m. EDT",608,145,1099,651,1,3864,7,2076
NE,"4/16/2020 4 p.m. EDT",662,135,1172,633,0,3721,7,2090
NE,"4/16/2020 5 p.m. EDT",651,108,1174,665,0,3977,3,2100
NE,"4/16/2020 6 p.m. EDT",649,63,1235,664,0,4506,4,2090
NE,"4/16/2020 7 p.m. EDT",582,23,1300,663,0,5093,0,2091
NE,"4/16/2020 8 p.m. EDT",512,2,1316,660,0,5582,0,2101
NE,"4/16/2020 9 p.m. EDT",532,0,1408,646,14,5514,0,2063
NE,"4/16/2020 10 p.m. EDT",603,0,1299,651,2,4852,0,2061
NE,"4/16/2020 11 p.m. EDT",629,0,1152,658,0,4203,0,2066
NE,"4/17/2020 12 a.m. EDT",642,0,1131,656,0,3482,0,2069
NE,"4/17/2020 1 a.m. EDT",649,0,1098,651,0,3605,0,2088
NE,"4/17/2020 2 a.m. EDT",632,0,1072,645,0,3431,2,2068
NE,"4/17/2020 3 a.m. EDT",647,0,1078,646,0,3187,0,2074
NE,"4/17/2020 4 a.m. EDT",637,0,1067,657,0,3131,0,2086
NE,"4/17/2020 5 a.m. EDT",629,0,1063,663,0,3423,0,2110
NE,"4/17/2020 6 a.m. EDT",650,0,1154,660,0,3903,0,2115
NE,"4/17/2020 7 a.m. EDT",576,4,1285,669,0,4438,0,2100
NE,"4/17/2020 8 a.m. EDT",516,35,1440,657,12,4705,0,2097
NE,"4/17/2020 9 a.m. EDT",555,108,1253,648,11,4462,0,2071
NE,"4/17/2020 10 a.m. EDT",630,158,1179,649,0,4002,0,2066
NE,"4/17/2020 11 a.m. EDT",702,172,1132,662,0,3770,0,2075
NE,"4/17/2020 12 p.m. EDT",772,175,1168,659,0,3298,0,2082
NE,"4/17/2020 1 p.m. EDT",748,193,1176,659,0,3277,0,2094
NE,"4/17/2020 2 p.m. EDT",807,188,1153,654,0,3215,0,2078
NE,"4/17/2020 3 p.m. EDT",863,186,1114,655,0,3223,0,2084
NE,"4/17/2020 4 p.m. EDT",877,133,1121,655,0,3574,0,2095
NE,"4/17/2020 5 p.m. EDT",893,91,1263,647,0,3873,0,2099
NE,"4/17/2020 6 p.m. EDT",819,56,1368,652,50,4449,0,2088
NE,"4/17/2020 7 p.m. EDT",673,19,1445,660,133,4712,0,2094
NE,"4/17/2020 8 p.m. EDT",476,2,1458,661,46,5059,0,2087
NE,"4/17/2020 9 p.m. EDT",352,0,1551,673,10,5149,0,2074
NE,"4/17/2020 10 p.m. EDT",311,0,1237,687,0,4819,0,2058
NE,"4/17/2020 11 p.m. EDT",239,0,1195,694,0,4471,0,2066
NE,"4/18/2020 12 a.m. EDT",179,0,1157,654,0,4043,0,1985
NE,"4/18/2020 1 a.m. EDT",108,0,1139,692,0,3722,0,2138
NE,"4/18/2020 2 a.m. EDT",36,0,925,621,0,3142,0,2034
NE,"4/18/2020 3 a.m. EDT",17,0,903,615,0,3248,0,2052
NE,"4/18/2020 4 a.m. EDT",25,0,938,613,0,3218,0,2055
NE,"4/18/2020 5 a.m. EDT",53,0,997,631,0,3261,3,2115
NE,"4/18/2020 6 a.m. EDT",83,0,1039,634,0,3359,1,2136
NE,"4/18/2020 7 a.m. EDT",125,0,1017,608,0,3602,0,2047
NE,"4/18/2020 8 a.m. EDT",149,2,1050,624,0,4338,0,2091
NE,"4/18/2020 9 a.m. EDT",135,5,1220,596,7,5141,0,2089
NE,"4/18/2020 10 a.m. EDT",105,14,1435,585,20,5281,0,2112
NE,"4/18/2020 11 a.m. EDT",94,25,1387,616,0,5510,0,2106
NE,"4/18/2020 12 p.m. EDT",72,35,1599,621,0,5481,0,2084
NE,"4/18/2020 1 p.m. EDT",63,42,1497,646,0,5515,0,2084
NE,"4/18/2020 2 p.m. EDT",63,43,1423,685,0,5454,0,2097
NE,"4/18/2020 3 p.m. EDT",62,38,1320,686,0,5205,0,2085
NE,"4/18/2020 4 p.m. EDT",72,37,1334,682,0,5088,0,2093
NE,"4/18/2020 5 p.m. EDT",77,38,1407,687,0,5200,0,2097
NE,"4/18/2020 6 p.m. EDT",77,27,1619,692,0,5435,0,2103
NE,"4/18/2020 7 p.m. EDT",72,11,1486,682,0,5608,0,2092
NE,"4/18/2020 8 p.m. EDT",73,1,1502,674,4,5618,1,2084
NE,"4/18/2020 9 p.m. EDT",81,0,1547,673,38,5355,1,2072
NE,"4/18/2020 10 p.m. EDT",91,0,1314,676,32,4887,0,2074
NE,"4/18/2020 11 p.m. EDT",147,0,1276,676,17,4332,0,2091
NE,"4/19/2020 12 a.m. EDT",216,0,1123,662,8,3911,0,2099
NE,"4/19/2020 1 a.m. EDT",321,0,1015,659,0,3839,0,2088
NE,"4/19/2020 2 a.m. EDT",447,0,1210,657,0,3195,0,2064
NE,"4/19/2020 3 a.m. EDT",436,0,970,665,0,3249,0,2074
NE,"4/19/2020 4 a.m. EDT",420,0,932,677,0,3201,0,2087
NE,"4/19/2020 5 a.m. EDT",457,0,956,671,0,3307,0,2090
NE,"4/19/2020 6 a.m. EDT",410,0,958,671,0,3429,0,2103
NE,"4/19/2020 7 a.m. EDT",348,5,1056,660,0,3369,0,2051
NE,"4/19/2020 8 a.m. EDT",268,40,1138,659,0,3182,0,2073
NE,"4/19/2020 9 a.m. EDT",164,107,1116,675,0,3164,0,2095
NE,"4/19/2020 10 a.m. EDT",140,163,1129,657,0,2840,0,2019
NE,"4/19/2020 11 a.m. EDT",172,196,1102,685,0,2955,0,2084
NE,"4/19/2020 12 p.m. EDT",210,204,1092,646,0,2716,0,2071
NE,"4/19/2020 1 p.m. EDT",307,206,984,641,0,2624,0,2076
NE,"4/19/2020 2 p.m. EDT",397,206,967,630,0,2386,0,2076
NE,"4/19/2020 3 p.m. EDT",456,198,938,612,0,2281,0,2023
NE,"4/19/2020 4 p.m. EDT",575,184,1001,655,0,2404,0,2154
NE,"4/19/2020 5 p.m. EDT",594,133,1049,650,0,3071,1,2104
NE,"4/19/2020 6 p.m. EDT",583,64,1570,670,0,3324,0,2168
NE,"4/19/2020 7 p.m. EDT",533,20,1755,660,0,3626,0,2106
NE,"4/19/2020 8 p.m. EDT",525,3,1724,665,0,3980,0,2083
NE,"4/19/2020 9 p.m. EDT",571,0,1764,657,0,4048,0,2078
NE,"4/19/2020 10 p.m. EDT",599,0,1342,665,0,3623,0,2058
NE,"4/19/2020 11 p.m. EDT",662,0,1036,667,0,3110,0,2077
NE,"4/20/2020 12 a.m. EDT",688,0,976,611,0,2658,0,1982
NE,"4/20/2020 1 a.m. EDT",696,0,905,641,0,2702,0,2116
NE,"4/20/2020 2 a.m. EDT",714,0,855,594,0,2579,0,2006
NE,"4/20/2020 3 a.m. EDT",804,0,915,602,0,2476,0,2046
NE,"4/20/2020 4 a.m. EDT",906,0,921,604,0,2443,0,2053
NE,"4/20/2020 5 a.m. EDT",936,0,929,606,0,2885,0,2054
NE,"4/20/2020 6 a.m. EDT",1035,0,954,641,0,3500,0,2166
NE,"4/20/2020 7 a.m. EDT",985,5,931,592,0,3475,1,2045
NE,"4/20/2020 8 a.m. EDT",984,29,1088,615,0,3541,0,2104
NE,"4/20/2020 9 a.m. EDT",840,61,1150,598,0,3732,0,2096
NE,"4/20/2020 10 a.m. EDT",665,92,1130,611,0,4073,0,2108
NE,"4/20/2020 11 a.m. EDT",594,117,1010,604,0,4115,0,2062
NE,"4/20/2020 12 p.m. EDT",475,115,988,628,0,4522,0,2097
NE,"4/20/2020 1 p.m. EDT",347,111,1191,636,0,4672,0,2085
NE,"4/20/2020 2 p.m. EDT",261,126,1130,628,0,4506,0,2044
NE,"4/20/2020 3 p.m. EDT",203,153,951,628,0,3945,0,2025
NE,"4/20/2020 4 p.m. EDT",166,154,965,621,0,3949,0,2053
NE,"4/20/2020 5 p.m. EDT",147,113,1036,640,0,4372,0,2163
NE,"4/20/2020 6 p.m. EDT",133,64,1259,639,0,4700,0,2135
NE,"4/20/2020 7 p.m. EDT",104,24,1404,638,0,5044,0,2086
NE,"4/20/2020 8 p.m. EDT",98,4,1427,642,0,5291,0,2082
NE,"4/20/2020 9 p.m. EDT",133,0,1475,642,0,5292,0,2079
NE,"4/20/2020 10 p.m. EDT",152,0,1136,631,0,5016,0,2049
NE,"4/20/2020 11 p.m. EDT",187,0,917,632,0,4320,0,2045
NE,"4/21/2020 12 a.m. EDT",191,0,871,638,0,3651,0,2037
NE,"4/21/2020 1 a.m. EDT",160,0,915,610,0,2983,0,2056
NE,"4/21/2020 2 a.m. EDT",123,0,937,619,0,2890,0,2082
NE,"4/21/2020 3 a.m. EDT",128,0,944,609,0,3082,0,2090
NE,"4/21/2020 4 a.m. EDT",200,0,896,609,0,3119,0,2089
NE,"4/21/2020 5 a.m. EDT",269,0,889,626,0,3256,0,2101
NE,"4/21/2020 6 a.m. EDT",317,0,922,642,0,3583,0,2106
NE,"4/21/2020 7 a.m. EDT",331,5,1001,635,0,4338,0,2113
NE,"4/21/2020 8 a.m. EDT",324,40,1142,641,1,4507,0,2088
NE,"4/21/2020 9 a.m. EDT",336,92,1119,645,8,4256,1,2073
NE,"4/21/2020 10 a.m. EDT",401,93,995,641,30,4243,0,2087
NE,"4/21/2020 11 a.m. EDT",559,47,975,647,46,4739,2,2099
NE,"4/21/2020 12 p.m. EDT",750,52,1164,642,8,5131,2,2092
NE,"4/21/2020 1 p.m. EDT",869,44,1150,622,0,4944,2,2070
NE,"4/21/2020 2 p.m. EDT",921,36,1234,636,0,5119,2,2097
NE,"4/21/2020 3 p.m. EDT",912,27,1411,650,0,5126,1,2087
NE,"4/21/2020 4 p.m. EDT",860,13,1329,646,0,5130,2,2085
NE,"4/21/2020 5 p.m. EDT",798,9,1419,645,0,5327,2,2084
NE,"4/21/2020 6 p.m. EDT",748,15,1546,654,0,5447,0,2086
NE,"4/21/2020 7 p.m. EDT",666,18,1689,647,0,5151,1,2073
NE,"4/21/2020 8 p.m. EDT",664,5,1613,637,0,4950,0,2083
NE,"4/21/2020 9 p.m. EDT",737,2,1563,636,0,4705,0,2070
NE,"4/21/2020 10 p.m. EDT",791,2,1139,631,0,4466,0,2069
NE,"4/21/2020 11 p.m. EDT",894,2,951,632,0,3858,0,2073
NE,"4/22/2020 12 a.m. EDT",862,2,950,623,0,3368,0,2067
NE,"4/22/2020 1 a.m. EDT",804,2,1010,613,0,2989,0,2076
NE,"4/22/2020 2 a.m. EDT",862,2,980,615,0,2896,0,2075
NE,"4/22/2020 3 a.m. EDT",888,2,976,595,0,2976,0,2085
NE,"4/22/2020 4 a.m. EDT",909,2,1013,600,0,2936,0,2093
NE,"4/22/2020 5 a.m. EDT",915,2,1050,600,0,2963,0,2094
NE,"4/22/2020 6 a.m. EDT",928,2,1068,595,0,3532,0,2104
NE,"4/22/2020 7 a.m. EDT",922,6,1165,597,0,4099,0,2086
NE,"4/22/2020 8 a.m. EDT",913,37,1130,611,0,4242,0,2084
NE,"4/22/2020 9 a.m. EDT",932,80,1140,617,0,4162,0,2083
NE,"4/22/2020 10 a.m. EDT",933,115,1129,617,0,4316,0,2085
NE,"4/22/2020 11 a.m. EDT",905,146,1117,620,0,4389,0,2093
NE,"4/22/2020 12 p.m. EDT",923,135,1139,616,0,4373,0,2090
NE,"4/22/2020 1 p.m. EDT",919,152,1102,609,0,4304,0,2078
NE,"4/22/2020 2 p.m. EDT",967,151,1018,602,13,4069,0,2073
NE,"4/22/2020 3 p.m. EDT",1025,140,1003,597,0,3599,0,2062
NE,"4/22/2020 4 p.m. EDT",1073,146,1028,601,0,3308,0,2078
NE,"4/22/2020 5 p.m. EDT",1080,137,1129,619,0,3479,0,2115
NE,"4/22/2020 6 p.m. EDT",1066,78,1303,623,0,4157,0,2112
NE,"4/22/2020 7 p.m. EDT",1071,25,1375,617,0,4648,0,2095
NE,"4/22/2020 8 p.m. EDT",1003,5,1621,611,0,4857,0,2105
NE,"4/22/2020 9 p.m. EDT",1007,2,1786,597,0,4814,0,2074
NE,"4/22/2020 10 p.m. EDT",994,2,1370,605,0,4579,0,2069
NE,"4/22/2020 11 p.m. EDT",1014,2,1051,613,0,4055,0,2073
NE,"4/23/2020 12 a.m. EDT",1002,2,969,586,0,3393,0,2069
NE,"4/23/2020 1 a.m. EDT",991,2,948,594,0,2726,0,2073
NE,"4/23/2020 2 a.m. EDT",1022,2,971,599,0,2516,0,2086
NE,"4/23/2020 3 a.m. EDT",1029,2,938,601,0,2659,0,2099
NE,"4/23/2020 4 a.m. EDT",975,2,936,601,0,2846,0,2095
NE,"4/23/2020 5 a.m. EDT",952,2,969,604,0,3054,0,2092
NE,"4/23/2020 6 a.m. EDT",910,2,944,603,0,3444,0,2099
NE,"4/23/2020 7 a.m. EDT",906,7,1164,584,0,4014,0,2100
NE,"4/23/2020 8 a.m. EDT",894,46,1305,566,0,4052,0,2087
NE,"4/23/2020 9 a.m. EDT",926,111,1202,572,0,3812,1,2086
NE,"4/23/2020 10 a.m. EDT",953,153,1142,575,0,3649,6,2087
NE,"4/23/2020 11 a.m. EDT",925,167,1002,571,17,3928,3,2092
NE,"4/23/2020 12 p.m. EDT",893,178,1037,579,5,3889,0,2123
NE,"4/23/2020 1 p.m. EDT",929,167,1107,582,0,3729,0,2119
NE,"4/23/2020 2 p.m. EDT",929,146,994,584,0,3972,0,2118
NE,"4/23/2020 3 p.m. EDT",918,174,957,585,0,3739,1,2078
NE,"4/23/2020 4 p.m. EDT",898,137,965,597,0,3432,0,2001
NE,"4/23/2020 5 p.m. EDT",837,77,1122,600,0,4137,0,1883
NE,"4/23/2020 6 p.m. EDT",776,55,1282,611,0,4889,0,1785
NE,"4/23/2020 7 p.m. EDT",638,28,1500,615,0,5226,0,1649
NE,"4/23/2020 8 p.m. EDT",490,3,1677,613,0,5460,0,1572
NE,"4/23/2020 9 p.m. EDT",481,0,1827,608,0,5419,0,1464
NE,"4/23/2020 10 p.m. EDT",450,0,1438,621,0,5328,0,1224
NE,"4/23/2020 11 p.m. EDT",396,0,1002,623,0,4797,0,1218
NE,"4/24/2020 12 a.m. EDT",391,0,1019,628,0,4336,0,1223
NE,"4/24/2020 1 a.m. EDT",351,0,956,628,0,3996,0,1221
NE,"4/24/2020 2 a.m. EDT",289,0,956,651,0,3978,0,1224
NE,"4/24/2020 3 a.m. EDT",243,0,915,648,0,4074,0,1224
NE,"4/24/2020 4 a.m. EDT",143,0,917,647,0,3973,0,1225
NE,"4/24/2020 5 a.m. EDT",116,0,990,654,0,4152,0,1236
NE,"4/24/2020 6 a.m. EDT",95,0,1038,648,0,4175,0,1228
NE,"4/24/2020 7 a.m. EDT",113,2,1062,667,0,4974,0,1251
NE,"4/24/2020 8 a.m. EDT",108,11,1285,667,0,5818,0,1247
NE,"4/24/2020 9 a.m. EDT",105,27,1573,670,0,6243,0,1234
NE,"4/24/2020 10 a.m. EDT",93,42,1661,674,0,6134,0,1230
NE,"4/24/2020 11 a.m. EDT",84,48,1452,674,0,6351,0,1231
NE,"4/24/2020 12 p.m. EDT",73,57,1417,665,3,6514,0,1238
NE,"4/24/2020 1 p.m. EDT",67,58,1592,671,0,6572,0,1235
NE,"4/24/2020 2 p.m. EDT",67,63,1479,661,0,6589,0,1227
NE,"4/24/2020 3 p.m. EDT",69,67,1265,648,0,6323,0,1221
NE,"4/24/2020 4 p.m. EDT",78,69,1061,644,2,6010,0,1224
NE,"4/24/2020 5 p.m. EDT",96,60,1141,655,0,5951,0,1242
NE,"4/24/2020 6 p.m. EDT",103,43,1330,674,0,6264,0,1235
NE,"4/24/2020 7 p.m. EDT",135,21,1474,672,26,6241,0,1231
NE,"4/24/2020 8 p.m. EDT",173,5,1488,668,0,6269,0,1231
NE,"4/24/2020 9 p.m. EDT",273,2,1528,674,0,6048,0,1229
NE,"4/24/2020 10 p.m. EDT",314,2,1364,670,0,5446,0,1229
NE,"4/24/2020 11 p.m. EDT",288,2,1042,685,0,5070,1,1230
NE,"4/25/2020 12 a.m. EDT",258,1,979,680,0,4533,0,1232
NE,"4/25/2020 1 a.m. EDT",299,0,918,673,0,4013,0,1231
NE,"4/25/2020 2 a.m. EDT",292,0,908,662,0,4037,0,1232
NE,"4/25/2020 3 a.m. EDT",235,0,984,664,0,3635,0,1227
NE,"4/25/2020 4 a.m. EDT",219,0,991,661,0,3699,0,1230
NE,"4/25/2020 5 a.m. EDT",199,0,994,649,0,3676,0,1235
NE,"4/25/2020 6 a.m. EDT",203,0,1070,663,0,3838,0,1236
NE,"4/25/2020 7 a.m. EDT",188,5,1074,661,0,4062,0,1234
NE,"4/25/2020 8 a.m. EDT",105,29,1090,675,0,4015,0,1230
NE,"4/25/2020 9 a.m. EDT",45,57,1142,679,0,4176,0,1236
NE,"4/25/2020 10 a.m. EDT",58,126,1144,672,0,4057,0,1224
NE,"4/25/2020 11 a.m. EDT",139,179,1110,676,0,3451,0,1220
NE,"4/25/2020 12 p.m. EDT",224,195,968,683,0,3448,0,1226
NE,"4/25/2020 1 p.m. EDT",260,194,955,672,0,3292,0,1223
NE,"4/25/2020 2 p.m. EDT",298,188,994,661,0,3204,0,1230
NE,"4/25/2020 3 p.m. EDT",293,198,1015,645,0,3168,0,1231
NE,"4/25/2020 4 p.m. EDT",260,175,1051,645,0,3604,0,1234
NE,"4/25/2020 5 p.m. EDT",233,123,1126,660,0,3869,0,1243
NE,"4/25/2020 6 p.m. EDT",168,71,1204,671,0,4496,0,1243
NE,"4/25/2020 7 p.m. EDT",120,25,1427,669,0,5039,0,1239
NE,"4/25/2020 8 p.m. EDT",102,4,1591,668,0,5235,0,1233
NE,"4/25/2020 9 p.m. EDT",104,0,1615,669,0,5292,0,1227
NE,"4/25/2020 10 p.m. EDT",113,0,1381,661,0,4887,0,1213
NE,"4/25/2020 11 p.m. EDT",106,0,1123,665,0,4534,0,1212
NE,"4/26/2020 12 a.m. EDT",63,0,1029,680,0,4266,0,1228
NE,"4/26/2020 1 a.m. EDT",49,0,975,679,0,3882,0,1221
NE,"4/26/2020 2 a.m. EDT",41,0,968,677,0,3671,0,1231
NE,"4/26/2020 3 a.m. EDT",43,0,949,675,0,3644,0,1231
NE,"4/26/2020 4 a.m. EDT",68,0,885,680,0,3525,0,1228
NE,"4/26/2020 5 a.m. EDT",90,0,901,678,0,3584,0,1234
NE,"4/26/2020 6 a.m. EDT",145,0,935,680,0,3648,0,1235
NE,"4/26/2020 7 a.m. EDT",213,4,962,692,0,3849,0,1241
NE,"4/26/2020 8 a.m. EDT",211,19,978,692,0,3870,0,1236
NE,"4/26/2020 9 a.m. EDT",189,33,1038,679,0,3748,0,1229
NE,"4/26/2020 10 a.m. EDT",176,43,1166,684,0,4078,0,1239
NE,"4/26/2020 11 a.m. EDT",161,54,1189,679,0,4621,0,1236
NE,"4/26/2020 12 p.m. EDT",153,68,1166,683,0,4945,0,1231
NE,"4/26/2020 1 p.m. EDT",176,65,1172,679,0,5137,0,1228
NE,"4/26/2020 2 p.m. EDT",225,49,1090,672,0,5338,0,1234
NE,"4/26/2020 3 p.m. EDT",259,43,1189,664,0,5492,0,1228
NE,"4/26/2020 4 p.m. EDT",276,34,1195,663,0,5556,0,1233
NE,"4/26/2020 5 p.m. EDT",298,19,1459,666,0,5763,0,1240
NE,"4/26/2020 6 p.m. EDT",359,13,1647,659,0,6123,0,1233
NE,"4/26/2020 7 p.m. EDT",423,6,1763,658,0,6174,0,1225
NE,"4/26/2020 8 p.m. EDT",466,1,1686,649,0,6012,0,1224
NE,"4/26/2020 9 p.m. EDT",536,0,1543,638,0,5814,0,1211
NE,"4/26/2020 10 p.m. EDT",638,0,1159,642,0,5197,0,1213
NE,"4/26/2020 11 p.m. EDT",702,0,1038,635,0,4242,0,1211
NE,"4/27/2020 12 a.m. EDT",793,0,965,636,0,3841,0,1223
NE,"4/27/2020 1 a.m. EDT",800,0,898,627,0,3321,0,1216
NE,"4/27/2020 2 a.m. EDT",865,0,888,608,0,3066,0,1219
NE,"4/27/2020 3 a.m. EDT",868,0,909,611,0,2953,0,1229
NE,"4/27/2020 4 a.m. EDT",844,0,974,615,0,3108,0,1240
NE,"4/27/2020 5 a.m. EDT",862,0,974,615,0,3331,0,1236
NE,"4/27/2020 6 a.m. EDT",886,0,1048,618,0,3787,0,1241
NE,"4/27/2020 7 a.m. EDT",965,2,1067,619,0,4378,0,1242
NE,"4/27/2020 8 a.m. EDT",985,13,1154,626,0,5249,0,1245
NE,"4/27/2020 9 a.m. EDT",958,21,1219,633,0,5641,0,1232
NE,"4/27/2020 10 a.m. EDT",941,33,1352,640,0,5822,0,1233
NE,"4/27/2020 11 a.m. EDT",934,47,1292,636,0,6106,3,1229
NE,"4/27/2020 12 p.m. EDT",955,56,1260,630,0,6256,3,1232
NE,"4/27/2020 1 p.m. EDT",889,58,1192,621,0,6370,3,1227
NE,"4/27/2020 2 p.m. EDT",820,55,1168,621,0,6232,5,1220
NE,"4/27/2020 3 p.m. EDT",804,50,1106,625,0,6158,1,1222
NE,"4/27/2020 4 p.m. EDT",784,49,1088,636,0,6041,0,1225
NE,"4/27/2020 5 p.m. EDT",744,33,1148,648,0,6248,0,1239
NE,"4/27/2020 6 p.m. EDT",718,21,1456,644,0,6444,1,1233
NE,"4/27/2020 7 p.m. EDT",678,11,1456,631,0,6501,2,1222
NE,"4/27/2020 8 p.m. EDT",685,1,1363,630,0,6432,1,1226
NE,"4/27/2020 9 p.m. EDT",707,0,1390,632,0,6062,0,1221
NE,"4/27/2020 10 p.m. EDT",767,0,1348,640,0,5358,0,1218
NE,"4/27/2020 11 p.m. EDT",624,0,1157,635,0,4799,0,1220
NE,"4/28/2020 12 a.m. EDT",654,0,1074,616,0,3957,0,1302
NE,"4/28/2020 1 a.m. EDT",641,0,1019,618,0,3656,0,1426
NE,"4/28/2020 2 a.m. EDT",623,0,984,608,0,3646,0,1439
NE,"4/28/2020 3 a.m. EDT",553,0,994,635,0,3653,0,1531
NE,"4/28/2020 4 a.m. EDT",587,0,988,629,0,3480,0,1541
NE,"4/28/2020 5 a.m. EDT",533,0,993,626,0,3353,0,1551
NE,"4/28/2020 6 a.m. EDT",499,0,1043,640,0,3876,0,1565
NE,"4/28/2020 7 a.m. EDT",475,5,1302,637,0,4382,0,1553
NE,"4/28/2020 8 a.m. EDT",432,28,1476,639,0,4749,0,1553
NE,"4/28/2020 9 a.m. EDT",412,69,1361,636,0,4529,0,1562
NE,"4/28/2020 10 a.m. EDT",406,116,1281,626,0,4228,0,1650
NE,"4/28/2020 11 a.m. EDT",392,136,1281,630,0,4333,0,1748
NE,"4/28/2020 12 p.m. EDT",428,151,1198,603,2,3899,0,1764
NE,"4/28/2020 1 p.m. EDT",383,167,1182,595,1,4062,0,1774
NE,"4/28/2020 2 p.m. EDT",354,179,1101,599,1,3886,0,1769
NE,"4/28/2020 3 p.m. EDT",351,158,1109,596,1,3901,0,1784
NE,"4/28/2020 4 p.m. EDT",289,135,1121,610,0,4095,0,1794
NE,"4/28/2020 5 p.m. EDT",258,105,1160,616,0,4217,0,1773
NE,"4/28/2020 6 p.m. EDT",250,63,1289,605,0,4514,0,1798
NE,"4/28/2020 7 p.m. EDT",190,23,1355,602,0,5032,0,1785
NE,"4/28/2020 8 p.m. EDT",172,4,1390,602,0,5348,0,1791
NE,"4/28/2020 9 p.m. EDT",164,0,1513,602,0,5442,0,1761
NE,"4/28/2020 10 p.m. EDT",237,0,1311,600,0,4863,0,1752
NE,"4/28/2020 11 p.m. EDT",244,0,1210,612,0,4358,0,1768
NE,"4/29/2020 12 a.m. EDT",234,0,1046,605,0,3707,0,1773
NE,"4/29/2020 1 a.m. EDT",265,0,1066,607,0,3312,0,1774
NE,"4/29/2020 2 a.m. EDT",254,0,1069,605,0,3029,0,1770
NE,"4/29/2020 3 a.m. EDT",227,0,1083,617,0,3175,0,1801
NE,"4/29/2020 4 a.m. EDT",223,0,992,604,0,2976,0,1774
NE,"4/29/2020 5 a.m. EDT",241,0,1006,596,0,3290,0,1798
NE,"4/29/2020 6 a.m. EDT",234,0,1038,571,0,3537,0,1800
NE,"4/29/2020 7 a.m. EDT",184,9,1297,581,0,4050,0,1820
NE,"4/29/2020 8 a.m. EDT",129,47,1497,573,0,4039,0,1830
NE,"4/29/2020 9 a.m. EDT",138,114,1370,586,0,3812,0,1844
NE,"4/29/2020 10 a.m. EDT",132,166,1324,589,0,3483,0,1885
NE,"4/29/2020 11 a.m. EDT",137,206,1278,584,0,3388,0,1895
NE,"4/29/2020 12 p.m. EDT",122,218,1213,584,0,3401,0,1931
NE,"4/29/2020 1 p.m. EDT",117,214,1082,579,0,3719,0,1972
NE,"4/29/2020 2 p.m. EDT",149,178,1070,576,0,3738,0,1978
NE,"4/29/2020 3 p.m. EDT",220,137,1063,582,0,3540,0,2016
NE,"4/29/2020 4 p.m. EDT",269,85,1076,604,0,3731,0,2080
NE,"4/29/2020 5 p.m. EDT",358,41,1250,598,0,4116,0,2114
NE,"4/29/2020 6 p.m. EDT",437,20,1837,594,0,4339,0,2150
NE,"4/29/2020 7 p.m. EDT",438,9,1861,585,0,4589,0,2164
NE,"4/29/2020 8 p.m. EDT",455,1,1881,587,0,4486,0,2199
NE,"4/29/2020 9 p.m. EDT",533,0,1804,586,0,4305,0,2200
NE,"4/29/2020 10 p.m. EDT",579,0,1448,583,0,3894,0,2181
NE,"4/29/2020 11 p.m. EDT",572,0,1286,596,0,3512,0,2187
NE,"4/30/2020 12 a.m. EDT",543,0,1094,593,0,3103,0,2192
NE,"4/30/2020 1 a.m. EDT",525,0,1048,592,0,2850,0,2195
NE,"4/30/2020 2 a.m. EDT",542,0,1046,583,0,2596,0,2243
