"Region Code","Timestamp (Hour Ending)","Wind Generation (MWh)","Solar Generation (MWh)","Hydro Generation (MWh)","Other Generation (MWh)","Petroleum Generation (MWh)","Natural gas Generation (MWh)","Coal Generation (MWh)","Nuclear Generation (MWh)"
NE,"10/15/2020 3 p.m. EDT",771,186,409,575,13,5012,0,2109
NE,"10/15/2020 4 p.m. EDT",832,144,411,582,7,5412,0,2113
NE,"10/15/2020 5 p.m. EDT",831,80,445,592,0,5798,0,2122
NE,"10/15/2020 6 p.m. EDT",838,24,549,584,0,6333,0,2125
NE,"10/15/2020 7 p.m. EDT",807,1,998,599,0,6725,0,2144
NE,"10/15/2020 8 p.m. EDT",733,0,1057,586,0,6516,0,2091
NE,"10/15/2020 9 p.m. EDT",704,0,700,589,0,6258,0,2091
NE,"10/15/2020 10 p.m. EDT",676,0,436,594,0,5704,0,2098
NE,"10/15/2020 11 p.m. EDT",611,0,420,593,0,4925,0,2099
NE,"10/16/2020 12 a.m. EDT",546,0,400,592,0,4721,0,2103
NE,"10/16/2020 1 a.m. EDT",487,0,393,586,0,4327,0,2084
NE,"10/16/2020 2 a.m. EDT",540,0,395,593,0,3785,0,2112
NE,"10/16/2020 3 a.m. EDT",491,0,394,590,0,3635,0,2097
NE,"10/16/2020 4 a.m. EDT",401,0,398,589,0,3328,0,2085
NE,"10/16/2020 5 a.m. EDT",351,0,398,596,0,3729,0,2124
NE,"10/16/2020 6 a.m. EDT",293,0,401,605,0,4234,0,2149
NE,"10/16/2020 7 a.m. EDT",274,0,403,594,0,5314,0,2132
NE,"10/16/2020 8 a.m. EDT",263,1,431,596,10,6017,0,2121
NE,"10/16/2020 9 a.m. EDT",268,8,581,593,39,6650,0,2128
NE,"10/16/2020 10 a.m. EDT",294,18,945,593,0,6828,0,2114
NE,"10/16/2020 11 a.m. EDT",312,21,796,584,0,6950,0,2113
NE,"10/16/2020 12 p.m. EDT",355,21,963,582,0,6986,0,2113
NE,"10/16/2020 1 p.m. EDT",363,18,942,582,10,6812,0,2104
NE,"10/16/2020 2 p.m. EDT",430,15,937,589,0,6547,0,2105
NE,"10/16/2020 3 p.m. EDT",419,15,804,591,0,6502,0,2110
NE,"10/16/2020 4 p.m. EDT",355,13,582,592,0,6727,0,2110
NE,"10/16/2020 5 p.m. EDT",345,5,594,614,28,6660,0,2115
NE,"10/16/2020 6 p.m. EDT",337,1,930,641,11,6613,0,2114
NE,"10/16/2020 7 p.m. EDT",341,0,942,648,0,6870,0,2113
NE,"10/16/2020 8 p.m. EDT",345,0,639,655,0,6533,0,2091
NE,"10/16/2020 9 p.m. EDT",261,0,528,652,0,6477,0,2104
NE,"10/16/2020 10 p.m. EDT",201,0,498,635,0,5702,0,2061
NE,"10/16/2020 11 p.m. EDT",194,0,493,639,0,4586,0,2078
NE,"10/17/2020 12 a.m. EDT",206,0,487,648,0,3924,0,2072
NE,"10/17/2020 1 a.m. EDT",256,0,490,656,0,3509,0,2109
NE,"10/17/2020 2 a.m. EDT",334,0,503,660,0,3593,0,2110
NE,"10/17/2020 3 a.m. EDT",411,0,501,653,0,3341,0,2092
NE,"10/17/2020 4 a.m. EDT",537,0,529,676,0,3065,0,2113
NE,"10/17/2020 5 a.m. EDT",599,0,543,683,0,3154,0,2119
NE,"10/17/2020 6 a.m. EDT",618,0,552,678,0,3126,0,2114
NE,"10/17/2020 7 a.m. EDT",653,0,586,688,0,3554,0,2132
NE,"10/17/2020 8 a.m. EDT",640,2,612,688,0,3989,0,2129
NE,"10/17/2020 9 a.m. EDT",674,26,919,676,0,4345,0,2119
NE,"10/17/2020 10 a.m. EDT",739,97,880,674,0,4278,0,2109
NE,"10/17/2020 11 a.m. EDT",866,155,710,672,0,3723,0,2093
NE,"10/17/2020 12 p.m. EDT",911,182,685,661,0,3115,0,2088
NE,"10/17/2020 1 p.m. EDT",887,198,684,644,0,2909,0,2110
NE,"10/17/2020 2 p.m. EDT",951,198,673,632,0,2905,0,2116
NE,"10/17/2020 3 p.m. EDT",1036,187,697,614,0,3080,0,2129
NE,"10/17/2020 4 p.m. EDT",1049,147,717,629,0,3398,0,2114
NE,"10/17/2020 5 p.m. EDT",1012,90,733,656,0,3841,0,2147
NE,"10/17/2020 6 p.m. EDT",888,23,747,676,36,4539,0,2155
NE,"10/17/2020 7 p.m. EDT",793,0,1154,671,0,5279,0,2134
NE,"10/17/2020 8 p.m. EDT",667,0,1229,672,0,5331,0,2096
NE,"10/17/2020 9 p.m. EDT",617,0,957,663,0,5145,0,2099
NE,"10/17/2020 10 p.m. EDT",570,0,768,653,0,4809,0,2093
NE,"10/17/2020 11 p.m. EDT",502,0,755,656,0,4360,0,2086
NE,"10/18/2020 12 a.m. EDT",455,0,746,675,0,3688,0,2093
NE,"10/18/2020 1 a.m. EDT",363,0,707,659,0,3332,0,2122
NE,"10/18/2020 2 a.m. EDT",325,0,713,678,0,3535,0,2126
NE,"10/18/2020 3 a.m. EDT",311,0,702,674,0,3406,0,2105
NE,"10/18/2020 4 a.m. EDT",315,0,699,668,0,3183,0,2100
NE,"10/18/2020 5 a.m. EDT",295,0,703,673,0,3250,0,2123
NE,"10/18/2020 6 a.m. EDT",259,0,697,674,0,3439,0,2121
NE,"10/18/2020 7 a.m. EDT",245,0,697,682,0,3650,0,2123
NE,"10/18/2020 8 a.m. EDT",214,7,719,684,0,4013,0,2118
NE,"10/18/2020 9 a.m. EDT",175,58,1005,685,0,4214,0,2118
NE,"10/18/2020 10 a.m. EDT",155,124,846,673,0,4160,0,2108
NE,"10/18/2020 11 a.m. EDT",118,167,763,674,0,4129,0,2102
NE,"10/18/2020 12 p.m. EDT",148,188,767,672,0,3821,0,2099
NE,"10/18/2020 1 p.m. EDT",226,198,774,655,0,3596,0,2108
NE,"10/18/2020 2 p.m. EDT",296,191,781,662,0,3544,0,2119
NE,"10/18/2020 3 p.m. EDT",352,167,781,678,0,3678,0,2121
NE,"10/18/2020 4 p.m. EDT",354,124,784,686,0,4262,0,2120
NE,"10/18/2020 5 p.m. EDT",363,64,817,696,0,4781,0,2123
NE,"10/18/2020 6 p.m. EDT",377,13,1211,708,0,5603,0,2120
NE,"10/18/2020 7 p.m. EDT",429,0,1744,696,0,5787,0,2107
NE,"10/18/2020 8 p.m. EDT",487,0,1420,719,0,5623,0,2105
NE,"10/18/2020 9 p.m. EDT",494,0,1040,715,0,5517,0,2099
NE,"10/18/2020 10 p.m. EDT",455,0,828,709,0,5230,0,2082
NE,"10/18/2020 11 p.m. EDT",479,0,742,704,0,4207,0,2082
NE,"10/19/2020 12 a.m. EDT",443,0,740,695,0,3586,0,2093
NE,"10/19/2020 1 a.m. EDT",457,0,681,673,0,3108,0,2100
NE,"10/19/2020 2 a.m. EDT",373,0,665,664,0,2842,0,2099
NE,"10/19/2020 3 a.m. EDT",327,0,677,669,0,2901,0,2135
NE,"10/19/2020 4 a.m. EDT",351,0,673,673,0,3081,0,2121
NE,"10/19/2020 5 a.m. EDT",387,0,671,673,0,3429,0,2150
NE,"10/19/2020 6 a.m. EDT",343,0,681,679,0,4148,0,2151
NE,"10/19/2020 7 a.m. EDT",309,0,798,683,0,5835,0,2155
NE,"10/19/2020 8 a.m. EDT",274,4,1079,665,0,7136,0,2128
NE,"10/19/2020 9 a.m. EDT",259,46,1099,659,0,7312,0,2103
NE,"10/19/2020 10 a.m. EDT",175,108,994,666,0,6938,0,2102
NE,"10/19/2020 11 a.m. EDT",125,148,982,649,0,6558,0,2097
NE,"10/19/2020 12 p.m. EDT",95,155,815,657,0,6430,0,2112
NE,"10/19/2020 1 p.m. EDT",72,161,652,656,0,6437,0,2108
NE,"10/19/2020 2 p.m. EDT",63,137,658,659,0,6795,0,2121
NE,"10/19/2020 3 p.m. EDT",78,108,646,657,0,6575,0,2104
NE,"10/19/2020 4 p.m. EDT",99,86,719,627,0,6724,0,2122
NE,"10/19/2020 5 p.m. EDT",118,49,875,641,0,6970,0,2125
NE,"10/19/2020 6 p.m. EDT",111,8,1351,661,0,7507,0,2123
NE,"10/19/2020 7 p.m. EDT",151,0,1720,675,70,7803,0,2117
NE,"10/19/2020 8 p.m. EDT",192,0,1381,672,84,7731,0,2101
NE,"10/19/2020 9 p.m. EDT",183,0,1005,659,0,7067,0,2080
NE,"10/19/2020 10 p.m. EDT",176,0,689,664,0,6173,0,2096
NE,"10/19/2020 11 p.m. EDT",151,0,631,657,0,5230,0,2102
NE,"10/20/2020 12 a.m. EDT",154,0,631,675,0,4472,0,2103
NE,"10/20/2020 1 a.m. EDT",146,0,609,667,0,4109,0,2101
NE,"10/20/2020 2 a.m. EDT",158,0,606,673,0,4194,0,2122
NE,"10/20/2020 3 a.m. EDT",186,0,584,657,0,4125,0,2114
NE,"10/20/2020 4 a.m. EDT",224,0,574,656,0,4034,0,2110
NE,"10/20/2020 5 a.m. EDT",263,0,594,666,0,4310,0,2140
NE,"10/20/2020 6 a.m. EDT",296,0,596,662,0,5018,0,2132
NE,"10/20/2020 7 a.m. EDT",351,0,855,658,0,6057,0,2129
NE,"10/20/2020 8 a.m. EDT",409,0,1102,662,0,6633,0,2127
NE,"10/20/2020 9 a.m. EDT",425,9,1025,660,0,7080,0,2106
NE,"10/20/2020 10 a.m. EDT",411,23,1060,665,0,7135,0,2112
NE,"10/20/2020 11 a.m. EDT",446,54,1005,663,0,6981,0,2108
NE,"10/20/2020 12 p.m. EDT",484,71,954,655,0,6666,0,2105
NE,"10/20/2020 1 p.m. EDT",528,67,736,648,0,6660,0,2101
NE,"10/20/2020 2 p.m. EDT",480,56,711,651,0,6848,0,2117
NE,"10/20/2020 3 p.m. EDT",382,54,803,670,0,7051,0,2119
NE,"10/20/2020 4 p.m. EDT",333,44,853,667,0,6851,0,2096
NE,"10/20/2020 5 p.m. EDT",264,24,989,675,0,6956,0,2118
NE,"10/20/2020 6 p.m. EDT",174,5,1334,685,0,7477,0,2127
NE,"10/20/2020 7 p.m. EDT",163,0,1768,686,0,7637,0,2111
NE,"10/20/2020 8 p.m. EDT",192,0,1411,658,0,7714,0,2096
NE,"10/20/2020 9 p.m. EDT",222,0,916,648,0,7090,0,2080
NE,"10/20/2020 10 p.m. EDT",203,0,631,646,0,6431,0,2090
NE,"10/20/2020 11 p.m. EDT",172,0,591,653,0,5461,0,2097
NE,"10/21/2020 12 a.m. EDT",169,0,561,654,0,4621,0,2093
NE,"10/21/2020 1 a.m. EDT",167,0,550,652,0,4405,0,2103
NE,"10/21/2020 2 a.m. EDT",166,0,554,655,0,4362,0,2111
NE,"10/21/2020 3 a.m. EDT",173,0,558,654,0,4219,0,2111
NE,"10/21/2020 4 a.m. EDT",199,0,556,669,0,4309,0,2122
NE,"10/21/2020 5 a.m. EDT",244,0,609,660,0,4601,0,2124
NE,"10/21/2020 6 a.m. EDT",268,0,660,661,0,4960,0,2124
NE,"10/21/2020 7 a.m. EDT",294,0,734,668,0,5884,0,2138
NE,"10/21/2020 8 a.m. EDT",302,1,1046,675,0,6851,0,2130
NE,"10/21/2020 9 a.m. EDT",309,13,1109,674,0,7274,0,2110
NE,"10/21/2020 10 a.m. EDT",332,34,1083,656,23,7376,0,2114
NE,"10/21/2020 11 a.m. EDT",323,49,1138,656,177,7086,0,2104
NE,"10/21/2020 12 p.m. EDT",312,71,1065,654,127,7146,0,2117
NE,"10/21/2020 1 p.m. EDT",289,102,1163,650,0,7722,0,2113
NE,"10/21/2020 2 p.m. EDT",309,126,864,645,0,7091,0,2097
NE,"10/21/2020 3 p.m. EDT",317,119,819,663,0,6947,0,2111
NE,"10/21/2020 4 p.m. EDT",321,75,732,670,0,6985,0,2112
NE,"10/21/2020 5 p.m. EDT",432,36,825,662,0,6922,0,2113
NE,"10/21/2020 6 p.m. EDT",469,5,1116,672,0,7197,0,2121
NE,"10/21/2020 7 p.m. EDT",535,0,1485,677,0,7147,0,2111
NE,"10/21/2020 8 p.m. EDT",573,0,1250,676,0,6982,0,2097
NE,"10/21/2020 9 p.m. EDT",646,0,869,677,0,6719,0,2094
NE,"10/21/2020 10 p.m. EDT",663,0,702,661,0,6014,0,2093
NE,"10/21/2020 11 p.m. EDT",657,0,680,616,0,5020,0,2093
NE,"10/22/2020 12 a.m. EDT",605,0,671,608,0,4201,0,2102
NE,"10/22/2020 1 a.m. EDT",590,0,633,615,0,3718,0,2104
NE,"10/22/2020 2 a.m. EDT",559,0,634,617,0,3577,0,2114
NE,"10/22/2020 3 a.m. EDT",493,0,631,611,0,3555,0,2102
NE,"10/22/2020 4 a.m. EDT",570,0,635,617,0,3397,0,2115
NE,"10/22/2020 5 a.m. EDT",573,0,644,614,0,3569,0,2121
NE,"10/22/2020 6 a.m. EDT",590,0,655,617,0,3978,0,2122
NE,"10/22/2020 7 a.m. EDT",559,0,801,619,0,4762,0,2133
NE,"10/22/2020 8 a.m. EDT",554,2,856,628,0,5697,0,2128
NE,"10/22/2020 9 a.m. EDT",483,39,857,631,0,6125,0,2117
NE,"10/22/2020 10 a.m. EDT",311,105,777,623,1,6164,0,2102
NE,"10/22/2020 11 a.m. EDT",246,162,760,627,0,6260,0,2121
NE,"10/22/2020 12 p.m. EDT",133,187,711,628,0,6282,0,2106
NE,"10/22/2020 1 p.m. EDT",71,183,693,615,0,6261,0,2109
NE,"10/22/2020 2 p.m. EDT",39,182,767,602,0,6546,0,2113
NE,"10/22/2020 3 p.m. EDT",42,137,832,605,0,6562,0,2113
NE,"10/22/2020 4 p.m. EDT",26,82,885,604,0,6855,0,2116
NE,"10/22/2020 5 p.m. EDT",11,48,1109,608,0,7089,0,2117
NE,"10/22/2020 6 p.m. EDT",16,8,1469,608,0,7256,0,2116
NE,"10/22/2020 7 p.m. EDT",20,0,1735,603,0,7395,0,2113
NE,"10/22/2020 8 p.m. EDT",16,0,1473,595,0,7400,0,2099
NE,"10/22/2020 9 p.m. EDT",37,0,1103,593,0,6991,0,2089
NE,"10/22/2020 10 p.m. EDT",42,0,800,596,0,6371,0,2099
NE,"10/22/2020 11 p.m. EDT",45,0,766,599,0,5424,0,2088
NE,"10/23/2020 12 a.m. EDT",66,0,799,606,0,4575,0,2107
NE,"10/23/2020 1 a.m. EDT",91,0,648,602,0,4129,0,2097
NE,"10/23/2020 2 a.m. EDT",122,0,636,616,0,4114,0,2120
NE,"10/23/2020 3 a.m. EDT",153,0,632,597,0,3864,0,2087
NE,"10/23/2020 4 a.m. EDT",267,0,631,600,0,3722,0,2112
NE,"10/23/2020 5 a.m. EDT",309,0,640,596,0,3860,0,2128
NE,"10/23/2020 6 a.m. EDT",304,0,661,607,0,4201,0,2132
NE,"10/23/2020 7 a.m. EDT",332,0,658,628,0,5351,0,2159
NE,"10/23/2020 8 a.m. EDT",315,1,923,613,0,5950,0,2126
NE,"10/23/2020 9 a.m. EDT",324,12,992,619,0,6509,0,2132
NE,"10/23/2020 10 a.m. EDT",297,27,1080,604,0,6545,0,2101
NE,"10/23/2020 11 a.m. EDT",269,47,890,601,0,6515,0,2109
NE,"10/23/2020 12 p.m. EDT",259,62,846,595,0,6379,0,2104
NE,"10/23/2020 1 p.m. EDT",258,73,824,593,0,6131,0,2087
NE,"10/23/2020 2 p.m. EDT",243,62,706,603,0,6138,0,2107
NE,"10/23/2020 3 p.m. EDT",261,75,686,602,10,6149,0,2111
NE,"10/23/2020 4 p.m. EDT",324,64,710,595,4,6153,0,2113
NE,"10/23/2020 5 p.m. EDT",353,42,965,603,0,6487,0,2136
NE,"10/23/2020 6 p.m. EDT",393,9,1125,587,0,6611,0,2118
NE,"10/23/2020 7 p.m. EDT",430,0,1320,583,0,6746,0,2115
NE,"10/23/2020 8 p.m. EDT",436,0,1256,584,0,6620,0,2094
NE,"10/23/2020 9 p.m. EDT",390,0,941,597,0,6093,0,2091
NE,"10/23/2020 10 p.m. EDT",384,0,802,607,1,5501,0,2093
NE,"10/23/2020 11 p.m. EDT",403,0,746,599,0,4764,0,2083
NE,"10/24/2020 12 a.m. EDT",388,0,654,618,0,4140,0,2101
NE,"10/24/2020 1 a.m. EDT",462,0,526,613,0,3851,0,2111
NE,"10/24/2020 2 a.m. EDT",503,0,496,617,0,3796,0,2099
NE,"10/24/2020 3 a.m. EDT",504,0,509,618,0,3580,0,2107
NE,"10/24/2020 4 a.m. EDT",558,0,494,619,0,3568,0,2104
NE,"10/24/2020 5 a.m. EDT",515,0,485,616,0,3441,0,2105
NE,"10/24/2020 6 a.m. EDT",483,0,499,622,0,3659,0,2125
NE,"10/24/2020 7 a.m. EDT",477,0,516,622,0,3992,0,2115
NE,"10/24/2020 8 a.m. EDT",452,1,615,626,0,4245,0,2117
NE,"10/24/2020 9 a.m. EDT",481,18,629,610,13,4544,0,2117
NE,"10/24/2020 10 a.m. EDT",444,36,710,600,15,4736,0,2117
NE,"10/24/2020 11 a.m. EDT",437,44,712,607,23,4990,0,2111
NE,"10/24/2020 12 p.m. EDT",498,49,855,610,15,5088,0,2121
NE,"10/24/2020 1 p.m. EDT",459,50,873,605,15,5111,0,2109
NE,"10/24/2020 2 p.m. EDT",453,28,852,609,15,5132,0,2111
NE,"10/24/2020 3 p.m. EDT",461,27,769,609,15,5169,0,2109
NE,"10/24/2020 4 p.m. EDT",569,33,701,613,15,5040,0,2111
NE,"10/24/2020 5 p.m. EDT",653,24,774,611,15,5152,0,2123
NE,"10/24/2020 6 p.m. EDT",738,5,1105,599,15,5340,0,2125
NE,"10/24/2020 7 p.m. EDT",814,0,1523,623,15,5300,0,2117
NE,"10/24/2020 8 p.m. EDT",876,0,1255,624,15,5091,0,2098
NE,"10/24/2020 9 p.m. EDT",873,0,825,643,15,4935,0,2100
NE,"10/24/2020 10 p.m. EDT",864,0,610,653,4,4602,0,2105
NE,"10/24/2020 11 p.m. EDT",819,0,654,658,0,3805,0,2091
NE,"10/25/2020 12 a.m. EDT",849,0,628,676,0,3155,0,2100
NE,"10/25/2020 1 a.m. EDT",827,0,456,692,0,2852,0,2112
NE,"10/25/2020 2 a.m. EDT",833,0,450,688,0,2926,0,2115
NE,"10/25/2020 3 a.m. EDT",846,0,442,692,0,2765,0,2109
NE,"10/25/2020 4 a.m. EDT",769,0,441,690,0,2787,0,2112
NE,"10/25/2020 5 a.m. EDT",713,0,443,702,0,2830,0,2108
NE,"10/25/2020 6 a.m. EDT",626,0,455,709,0,3054,0,2119
NE,"10/25/2020 7 a.m. EDT",586,0,492,707,0,3315,0,2121
NE,"10/25/2020 8 a.m. EDT",665,4,484,713,0,3779,0,2132
NE,"10/25/2020 9 a.m. EDT",580,41,476,711,0,4269,0,2122
NE,"10/25/2020 10 a.m. EDT",538,105,435,715,11,4591,0,2121
NE,"10/25/2020 11 a.m. EDT",462,133,435,703,15,4488,0,2107
NE,"10/25/2020 12 p.m. EDT",395,136,483,710,15,4523,0,2119
NE,"10/25/2020 1 p.m. EDT",351,148,487,713,15,4425,0,2111
NE,"10/25/2020 2 p.m. EDT",290,151,420,704,9,4556,0,2110
NE,"10/25/2020 3 p.m. EDT",241,112,427,707,0,4608,0,2117
NE,"10/25/2020 4 p.m. EDT",207,88,490,714,0,5073,0,2139
NE,"10/25/2020 5 p.m. EDT",165,46,652,705,0,5765,0,2131
NE,"10/25/2020 6 p.m. EDT",112,7,1346,716,0,6166,0,2120
NE,"10/25/2020 7 p.m. EDT",129,0,1871,716,0,6356,0,2114
NE,"10/25/2020 8 p.m. EDT",128,0,1373,699,0,6338,0,2100
NE,"10/25/2020 9 p.m. EDT",168,0,951,686,0,6100,0,2091
NE,"10/25/2020 10 p.m. EDT",179,0,728,680,0,5557,0,2093
NE,"10/25/2020 11 p.m. EDT",189,0,565,685,0,4778,0,2087
NE,"10/26/2020 12 a.m. EDT",201,0,400,690,0,4103,0,2096
NE,"10/26/2020 1 a.m. EDT",288,0,401,702,0,3696,0,2110
NE,"10/26/2020 2 a.m. EDT",340,0,405,705,0,3521,0,2118
NE,"10/26/2020 3 a.m. EDT",371,0,410,697,0,3543,0,2114
NE,"10/26/2020 4 a.m. EDT",404,0,412,700,0,3836,0,2121
NE,"10/26/2020 5 a.m. EDT",389,0,414,708,0,4014,0,2122
NE,"10/26/2020 6 a.m. EDT",387,0,414,707,0,4507,0,2122
NE,"10/26/2020 7 a.m. EDT",366,0,418,713,0,5836,0,2147
NE,"10/26/2020 8 a.m. EDT",284,0,475,722,0,6853,0,2133
NE,"10/26/2020 9 a.m. EDT",260,6,549,709,0,7423,0,2121
NE,"10/26/2020 10 a.m. EDT",251,14,753,693,0,7644,0,2114
NE,"10/26/2020 11 a.m. EDT",256,22,824,690,0,7738,0,2113
NE,"10/26/2020 12 p.m. EDT",217,30,771,699,0,7851,0,2115
NE,"10/26/2020 1 p.m. EDT",217,31,727,685,0,7827,0,2104
NE,"10/26/2020 2 p.m. EDT",221,26,706,666,0,8007,0,2107
NE,"10/26/2020 3 p.m. EDT",200,24,712,673,0,7752,0,2105
NE,"10/26/2020 4 p.m. EDT",190,18,780,677,0,7735,0,2112
NE,"10/26/2020 5 p.m. EDT",224,10,904,700,0,7816,0,2120
NE,"10/26/2020 6 p.m. EDT",247,1,1298,721,0,8105,0,2130
NE,"10/26/2020 7 p.m. EDT",252,0,1643,715,0,8180,0,2117
NE,"10/26/2020 8 p.m. EDT",254,0,1229,704,0,7692,0,2086
NE,"10/26/2020 9 p.m. EDT",310,0,795,698,0,7070,0,2087
NE,"10/26/2020 10 p.m. EDT",337,0,513,698,0,6378,0,2090
NE,"10/26/2020 11 p.m. EDT",377,0,457,699,0,5362,0,2084
NE,"10/27/2020 12 a.m. EDT",363,0,430,694,0,4815,0,2085
NE,"10/27/2020 1 a.m. EDT",404,0,407,684,0,4568,0,2110
NE,"10/27/2020 2 a.m. EDT",432,0,404,665,0,4406,0,2084
NE,"10/27/2020 3 a.m. EDT",501,0,410,673,0,3863,0,2100
NE,"10/27/2020 4 a.m. EDT",475,0,411,666,0,3822,0,2113
NE,"10/27/2020 5 a.m. EDT",475,0,418,680,0,4034,0,2129
NE,"10/27/2020 6 a.m. EDT",529,0,421,693,0,4653,0,2137
NE,"10/27/2020 7 a.m. EDT",490,0,597,687,0,5781,0,2124
NE,"10/27/2020 8 a.m. EDT",461,1,757,682,0,6323,0,2117
NE,"10/27/2020 9 a.m. EDT",400,11,905,685,0,6646,0,2118
NE,"10/27/2020 10 a.m. EDT",394,30,843,687,0,6905,0,2118
NE,"10/27/2020 11 a.m. EDT",390,55,741,686,0,6796,0,2098
NE,"10/27/2020 12 p.m. EDT",366,91,473,702,0,6457,0,2105
NE,"10/27/2020 1 p.m. EDT",342,99,421,704,0,6095,0,2107
NE,"10/27/2020 2 p.m. EDT",341,135,428,705,1,6008,0,2113
NE,"10/27/2020 3 p.m. EDT",367,129,428,715,1,5830,0,2113
NE,"10/27/2020 4 p.m. EDT",373,56,523,712,0,6453,0,2117
NE,"10/27/2020 5 p.m. EDT",331,20,668,711,0,6958,0,2115
NE,"10/27/2020 6 p.m. EDT",274,3,1036,726,0,7440,0,2124
NE,"10/27/2020 7 p.m. EDT",326,0,1428,710,0,7736,0,2109
NE,"10/27/2020 8 p.m. EDT",362,0,1219,698,0,7300,0,2090
NE,"10/27/2020 9 p.m. EDT",265,0,973,698,0,6985,0,2094
NE,"10/27/2020 10 p.m. EDT",196,0,556,682,0,6537,0,2088
NE,"10/27/2020 11 p.m. EDT",163,0,487,703,0,5985,0,2095
NE,"10/28/2020 12 a.m. EDT",151,0,455,687,0,4968,0,2068
NE,"10/28/2020 1 a.m. EDT",155,0,436,695,0,4575,0,2092
NE,"10/28/2020 2 a.m. EDT",89,0,424,696,0,4633,0,2095
NE,"10/28/2020 3 a.m. EDT",68,0,419,705,0,4798,0,2107
NE,"10/28/2020 4 a.m. EDT",79,0,419,703,0,4721,0,2113
NE,"10/28/2020 5 a.m. EDT",57,0,418,704,0,4898,0,2117
NE,"10/28/2020 6 a.m. EDT",45,0,432,710,0,5489,0,2130
NE,"10/28/2020 7 a.m. EDT",46,0,501,716,0,6489,0,2125
NE,"10/28/2020 8 a.m. EDT",56,0,888,709,0,7336,0,2126
NE,"10/28/2020 9 a.m. EDT",65,5,961,703,0,7771,0,2115
NE,"10/28/2020 10 a.m. EDT",59,12,1227,709,0,8037,0,2114
NE,"10/28/2020 11 a.m. EDT",63,17,1144,698,0,8146,0,2112
NE,"10/28/2020 12 p.m. EDT",58,22,1121,707,0,8184,0,2111
NE,"10/28/2020 1 p.m. EDT",66,29,1080,702,11,8197,0,2109
NE,"10/28/2020 2 p.m. EDT",78,30,898,698,56,8116,0,2106
NE,"10/28/2020 3 p.m. EDT",99,31,665,707,0,7933,0,2114
NE,"10/28/2020 4 p.m. EDT",93,19,539,704,0,8029,0,2111
NE,"10/28/2020 5 p.m. EDT",116,8,730,696,0,8116,0,2117
NE,"10/28/2020 6 p.m. EDT",166,1,1089,706,0,8238,1,2118
NE,"10/28/2020 7 p.m. EDT",203,0,1308,697,0,8224,1,2110
NE,"10/28/2020 8 p.m. EDT",225,0,1154,692,0,7839,1,2094
NE,"10/28/2020 9 p.m. EDT",269,0,816,687,0,7425,0,2082
NE,"10/28/2020 10 p.m. EDT",301,0,548,691,0,6780,0,2090
NE,"10/28/2020 11 p.m. EDT",322,0,541,691,0,6012,0,2090
NE,"10/29/2020 12 a.m. EDT",315,0,519,690,0,5396,0,2092
NE,"10/29/2020 1 a.m. EDT",346,0,448,691,0,5005,0,2106
NE,"10/29/2020 2 a.m. EDT",396,0,434,687,0,4710,0,2099
NE,"10/29/2020 3 a.m. EDT",352,0,423,692,0,4450,0,2101
NE,"10/29/2020 4 a.m. EDT",290,0,418,692,0,4443,0,2108
NE,"10/29/2020 5 a.m. EDT",281,0,426,705,0,4605,0,2120
NE,"10/29/2020 6 a.m. EDT",291,0,426,708,0,5317,0,2127
NE,"10/29/2020 7 a.m. EDT",289,0,504,720,0,6620,0,2156
NE,"10/29/2020 8 a.m. EDT",256,0,555,718,0,7263,0,2120
NE,"10/29/2020 9 a.m. EDT",218,5,738,712,0,7417,0,2122
NE,"10/29/2020 10 a.m. EDT",136,10,946,715,0,7599,1,2111
NE,"10/29/2020 11 a.m. EDT",71,20,936,726,0,8003,0,2118
NE,"10/29/2020 12 p.m. EDT",45,23,660,717,21,8368,0,2105
NE,"10/29/2020 1 p.m. EDT",38,20,487,728,6,8601,0,2108
NE,"10/29/2020 2 p.m. EDT",57,20,512,718,1,8487,0,2109
NE,"10/29/2020 3 p.m. EDT",63,17,645,721,0,8293,0,2114
NE,"10/29/2020 4 p.m. EDT",73,10,689,720,0,8292,0,2116
NE,"10/29/2020 5 p.m. EDT",109,4,825,721,0,8313,0,2118
NE,"10/29/2020 6 p.m. EDT",156,0,1146,717,0,8537,1,2117
NE,"10/29/2020 7 p.m. EDT",218,0,1408,716,0,8264,6,2105
NE,"10/29/2020 8 p.m. EDT",297,0,1189,706,0,7974,0,2099
NE,"10/29/2020 9 p.m. EDT",380,0,715,697,0,7035,0,2093
NE,"10/29/2020 10 p.m. EDT",455,0,572,693,0,6224,0,2095
NE,"10/29/2020 11 p.m. EDT",440,0,546,688,0,5381,0,2095
NE,"10/30/2020 12 a.m. EDT",420,0,507,678,20,4497,0,2094
NE,"10/30/2020 1 a.m. EDT",396,0,444,700,47,4339,0,2114
NE,"10/30/2020 2 a.m. EDT",456,0,429,693,0,4356,0,2109
NE,"10/30/2020 3 a.m. EDT",432,0,426,697,0,4383,0,2111
NE,"10/30/2020 4 a.m. EDT",398,0,430,691,0,4375,0,2110
NE,"10/30/2020 5 a.m. EDT",389,0,432,703,21,4612,1,2122
NE,"10/30/2020 6 a.m. EDT",421,0,441,701,41,5137,11,2134
NE,"10/30/2020 7 a.m. EDT",405,0,477,697,46,5915,30,2130
NE,"10/30/2020 8 a.m. EDT",379,0,544,705,37,6944,66,2123
